SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
529689721;ALP;52968972100015;9529Z;;;95270;02/03/2010;De 1 à 2 salariés;0;0;0;0;0;0;0;0;0;474;0;0;3815;0;4288;0;0;4288;2000;-3201;3342;2341;0;0;0;0;0;600;0;191;0;0;1157;74;119;0;1947;4288;0;0;0;26504;26019;0;0;26504;0;0;0;0;12725;820;6923;2692;0;0;0;0;2;23161;3342;0;0;0;0;0;0;0;0;0;0;3342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VIARMES;12;Société à responsabilité limitée (SARL)
504273749;FINANCIERE CG;50427374900011;6820B;;;04100;02/05/2008;;0;196200;0;0;0;0;0;0;9572;154;0;0;1466;842;12034;0;0;208234;5000;-28610;-7335;-30945;0;0;0;0;0;228345;0;3088;0;0;7746;0;0;0;239179;208234;0;0;0;24373;28922;0;0;24823;0;0;0;0;12163;4235;0;0;9451;0;0;0;49;25899;-1076;18;0;6422;0;0;145;0;0;0;0;-7335;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MANOSQUE;12;Société à responsabilité limitée (SARL)
793989427;SYLVAIN MARTEN;79398942700018;4690Z;;;91610;01/07/2013;;0;1312;0;0;0;0;0;0;0;0;0;0;51619;2356;53975;0;0;55287;28858;0;22300;51159;0;0;0;0;0;0;0;261;0;0;3867;0;0;0;4128;55287;0;0;0;79832;62568;0;0;79832;0;0;0;0;47718;2649;0;6731;434;0;0;0;0;57532;22300;0;0;0;0;0;0;0;0;0;0;22300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BALLANCOURT-SUR-ESSONNE;12;Entrepreneur individuel
442789970;FANTAISIE FILMS;44278997000054;5911C;;;75009;01/06/2002;;0;41339;0;0;0;0;0;0;0;1749;0;0;39376;0;41125;0;0;82465;46000;29322;-15922;59400;0;0;0;0;0;19604;0;3461;0;0;0;0;0;0;23065;82465;0;2692;0;2692;38253;0;0;2692;0;0;0;0;17475;76;0;0;817;0;0;0;139;18507;-15815;0;0;0;0;0;0;0;0;107;-107;-15922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-15815;PARIS 9;12;Société à responsabilité limitée (SARL)
502869142;AGENCE DE COMMERCIALISATION OCEAN INDIEN / LMA LES MENUISERIES D'AUJOURD'HUI;50286914200013;4690Z;;;97438;01/02/2008;0 salarié pendant l'année;0;374;0;0;0;0;278;0;96;54;0;0;6324;0;6753;0;0;7127;1300;-15900;-2160;-16630;0;0;0;0;0;0;0;327;0;0;23429;2;2;0;23757;7127;0;0;0;39340;47477;0;0;39357;1173;3485;0;0;22502;792;8230;4917;160;0;0;0;375;41634;-2277;0;0;0;0;0;117;0;0;0;0;-2160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINTE-MARIE;12;Société à responsabilité limitée (SARL)
790065163;B 612;79006516300012;7022Z;;;29000;12/12/2012;;0;0;0;0;0;0;0;0;0;0;0;153;14751;0;14903;0;0;14903;2500;2032;428;4960;0;0;0;0;0;0;0;9867;0;0;76;0;;0;9943;14903;0;0;0;22400;;0;0;22400;0;0;0;0;21896;0;0;0;0;0;0;0;2;21897;503;2;0;0;0;0;0;0;0;0;0;428;0;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;QUIMPER;12;Société à responsabilité limitée (SARL)
810267724;LOCK-PVC;81026772400013;6820B;;;94400;17/03/2015;;0;191007;0;0;0;0;0;0;0;261;0;0;22735;0;22996;0;0;214002;176500;-1451;-9617;165627;0;0;0;0;19794;15548;0;13033;0;0;0;0;;0;48375;214002;0;54072;0;54072;;0;0;54072;0;0;0;0;57673;4428;0;0;1588;0;0;0;0;63689;-9617;0;0;0;0;0;0;0;0;0;0;-9617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-9617;VITRY-SUR-SEINE;12;Société à responsabilité limitée (SARL)
478098528;AXION IMMOBILIER;47809852800027;6831Z;;;06130;01/07/2004;0 salarié pendant l'année;0;702;0;0;0;0;0;0;1500;6244;0;0;26083;2795;36622;0;0;37324;10000;11770;1266;24036;0;0;0;0;31;0;0;12944;312;0;0;0;0;0;13288;37324;31;17026;0;17026;36765;0;0;17026;0;0;0;0;12708;183;0;0;1489;0;0;0;1127;15507;1519;0;190;190;0;0;0;0;0;0;0;1266;0;62;0;0;62;250;0;0;0;0;0;0;0;0;0;0;0;1329;GRASSE;12;Société à responsabilité limitée (SARL)
502115140;GR FINANCE ET ASSOCIES / GR FINANCE ET ASSOCIES;50211514000019;4619B;;;75014;07/01/2008;;0;1000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1000;0;0;0;1000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1000;0;0;0;13492;10425;0;0;25630;0;0;0;0;7485;1229;9513;7403;0;0;0;0;0;25630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 14;12;Société à responsabilité limitée (SARL)
495034365;PILAT SERVICES;49503436500017;6619A;;;28630;20/03/2007;;0;1461882;0;0;0;0;0;0;0;35175;0;0;142076;0;177251;0;0;1639132;903000;0;114384;1361476;0;0;0;0;175621;86401;0;428;15206;0;0;0;0;0;277656;1639132;0;18084;0;18084;18599;0;0;18084;0;0;0;0;4325;2043;10000;0;21218;0;0;0;1;37587;-19503;3667;4659;4659;0;0;0;0;0;0;0;114384;0;34817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;149201;FONTENAY-SUR-EURE;12;Société à responsabilité limitée (SARL)
807771159;NOV 93;80777115900025;6420Z;;;78000;04/11/2014;;0;2364898;0;0;0;0;0;0;189000;6433;0;0;2112674;0;2308107;0;0;4673004;3627150;402283;572116;4622723;0;0;0;0;175;7951;0;10656;31500;0;0;0;0;0;50282;4673004;0;15000;0;15000;15000;0;0;15000;0;0;0;0;9301;443;0;0;7277;0;0;0;0;17022;-2022;574138;0;0;0;0;408906;0;0;408906;0;572116;0;0;0;0;0;31500;0;0;0;0;0;0;0;0;0;0;0;572116;VERSAILLES;12;Société par actions simplifiée
514841097;GEYSER / GEYSER;51484109700025;3511Z;;;34980;01/09/2009;;0;63642;0;0;0;0;0;0;5881;507;0;0;298;351;7037;0;0;70679;1000;27279;1177;29556;0;0;0;0;0;35363;0;1296;0;0;3484;3000;0;980;41124;70679;0;0;0;14082;13965;0;0;14082;0;0;0;0;5603;352;0;0;4811;0;0;0;0;10767;3316;0;0;2007;0;0;0;0;0;0;0;1177;0;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-GELY-DU-FESC;12;Société à responsabilité limitée (SARL)
350041711;DIANE INFORMATIQUE;35004171100010;6311Z;;;75020;23/01/1989;0 salarié pendant l'année;0;0;0;0;0;0;0;0;0;0;0;0;56713;0;56713;0;0;56713;8000;0;40871;49671;0;0;0;0;0;0;0;0;0;0;7042;0;0;0;7042;56713;0;0;0;93500;91575;0;0;93500;0;0;0;0;45339;76;0;0;0;0;0;0;0;45415;48085;0;0;0;0;0;0;0;0;0;0;40872;0;7213;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 20;12;Société à responsabilité limitée (SARL)
906420120;RICHELIEU ET COMPAGNIE;90642012000030;4617B;;;75001;01/01/1964;0 salarié pendant l'année;0;6344;0;0;0;0;0;0;0;66365;0;0;26525;0;92891;0;0;99236;38112;-64583;29;-26441;0;0;0;0;97;120574;0;4716;49;0;240;0;0;0;125677;99236;97;0;12900;12900;12250;0;0;12900;0;0;0;0;12783;76;0;0;0;0;0;0;0;12859;40;0;0;0;0;0;0;0;0;0;0;29;0;11;0;0;11;0;0;0;0;0;0;0;0;0;0;0;0;40;PARIS 1;12;Société anonyme à conseil d'administration
479285801;FRANK HATEM & EUGENIE ROSEC / UCER - GANYMEDE;47928580100011;4618Z;;;77220;01/09/2004;0 salarié pendant l'année;0;1252;0;0;0;0;3706;0;6800;5748;0;0;299;6395;22948;0;0;24200;8000;-11539;28;-3511;0;0;0;0;0;0;0;60;0;0;27651;27364;0;0;27711;24200;0;0;0;11359;17062;0;0;11360;1868;-331;0;0;9376;244;0;0;174;0;0;0;0;11332;28;0;0;0;0;0;0;0;0;0;0;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PRESLES-EN-BRIE;12;Société à responsabilité limitée (SARL)
438683021;SARL FIDJI;43868302100028;5610A;;;51120;28/06/2001;0 salarié pendant l'année;0;9380;0;0;0;0;0;0;0;75715;0;0;1147;0;76862;0;0;86242;8000;0;181;8181;0;0;0;0;0;499;0;478;0;0;65009;15770;15156;0;65986;74167;0;0;0;18425;33835;0;0;18425;10909;0;2941;0;4394;0;0;0;0;0;0;0;0;18245;181;0;0;0;0;0;0;0;0;0;0;181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BARBONNE-FAYEL;12;Société à responsabilité limitée (SARL)
333975019;SFCI CONSEIL;33397501900048;6202A;;;13007;17/10/1985;0 salarié pendant l'année;0;0;0;0;0;0;0;0;6480;0;0;0;3654;0;10134;0;0;198996;154583;-329575;9941;-152692;0;0;0;0;0;0;0;0;0;0;162826;0;0;0;162826;10134;0;0;0;11400;0;0;0;11400;0;0;0;0;0;1264;194;0;0;0;0;0;0;1458;9942;0;0;0;0;0;0;0;0;0;0;9942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARSEILLE 7;12;Société à responsabilité limitée (SARL)
799983614;SE3I;79998361400014;7112B;;;13290;24/01/2014;;0;9484;0;0;0;0;0;0;2880;97253;0;0;6351;0;106484;0;0;115968;2500;108625;-4651;106724;0;0;0;0;0;543;0;0;4736;0;3965;0;;0;9244;115968;0;11468;0;11468;;0;0;11468;0;0;0;0;16119;530;0;0;-530;0;0;0;0;16119;-4651;0;0;0;0;0;0;0;0;0;0;-4651;0;0;0;0;0;4736;0;0;0;0;0;0;0;0;0;0;0;-4651;AIX-EN-PROVENCE;12;Société à responsabilité limitée (SARL)
501421374;EURO SCHUTZ FRANCE;50142137400015;8010Z;;;75018;01/12/2007;De 1 à 2 salariés;0;1347;0;0;0;0;0;0;17043;37534;0;0;19313;0;73890;0;0;75237;10000;40135;2563;53698;0;0;0;0;0;0;0;16321;0;0;5218;0;0;0;21539;75237;0;0;0;58932;72801;0;0;58934;0;0;0;0;39600;1912;9172;5198;474;0;0;0;4;56360;2574;12;0;22;0;0;0;0;0;0;0;2563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 18;12;Société à responsabilité limitée (SARL)
503250888;J.P. VAL.;50325088800016;6820B;;;66250;01/04/2008;;0;61117;0;0;0;0;0;0;0;1524;0;0;1311;0;2835;0;0;63952;30000;-36794;-3956;-10750;0;0;0;0;0;63252;0;0;0;0;11450;11450;11450;0;74702;63952;0;0;0;9494;10735;0;0;9894;0;0;0;0;2990;529;0;1112;6771;0;0;0;0;11402;-1508;0;0;2538;0;0;90;0;0;0;0;-3956;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-LAURENT-DE-LA-SALANQUE;12;Société à responsabilité limitée (SARL)
448516393;FAVRE CAPITAL;44851639300023;6820A;;;78670;25/04/2003;;0;60870;0;0;0;0;0;0;9954;438;0;0;3335;0;13727;0;0;74597;7500;-347419;-5703;-345622;0;0;0;0;0;0;0;3367;0;0;416852;0;0;0;420219;74597;0;0;0;8484;8354;0;0;8485;0;0;0;0;2011;1868;0;0;6331;0;0;0;0;10211;-1726;0;0;3977;0;0;0;0;0;0;0;-5703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VILLENNES-SUR-SEINE;12;Société à responsabilité limitée (SARL)
809322761;SARL N2F INVEST;80932276100028;6810Z;;;68100;01/12/2014;De 1 à 2 salariés;0;413192;0;0;0;0;82000;0;0;0;0;0;8659;225;90884;0;0;504076;10000;-129445;-193168;-312614;0;114691;0;0;0;687043;0;733;14222;0;0;0;0;0;701999;504076;0;3600;0;3600;300000;0;0;3615;0;0;0;0;11871;11755;35119;13509;0;0;300;0;0;72555;-68939;3276;8213;18213;10000;0;5400;0;114691;114691;-109291;-193168;0;0;0;5100;0;0;0;0;0;0;0;0;0;0;0;0;0;-83877;MULHOUSE;12;Société à responsabilité limitée (SARL)
538225525;BLEU MARINE;53822552500012;4791A;;;33420;01/11/2011;;0;0;0;0;0;0;0;0;2377;505;0;0;13374;0;16255;0;0;16255;500;-1990;1684;194;0;0;0;0;0;0;0;4469;0;0;11592;11329;11329;0;16061;16255;0;0;0;11251;10861;0;0;11629;7823;0;0;0;1844;275;0;0;0;0;0;0;2;9945;1684;0;0;0;0;0;0;0;0;0;0;1684;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-VINCENT-DE-PERTIGNAS;12;Société à responsabilité limitée (SARL)
415018175;ALEN SARL / ALEN;41501817500018;4638B;;;68000;01/01/1998;0 salarié pendant l'année;0;0;685;0;0;0;3316;0;1888;4050;0;0;2242;0;12181;0;0;12181;7622;4799;-1291;12084;0;0;0;0;0;0;0;0;0;0;97;0;0;0;97;12181;0;0;0;4403;4677;0;0;4403;2818;-121;0;82;2687;233;0;0;0;0;0;0;0;5699;-1296;0;0;0;0;0;5;0;0;0;0;-1291;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;COLMAR;12;Société à responsabilité limitée (SARL)
515320216;FINANCIERE 1L2P;51532021600010;7022Z;;;51390;25/09/2009;;0;67355;0;0;0;0;0;0;7200;3160;0;0;4678;0;15038;0;0;82393;4444;45368;24313;74569;0;0;0;0;0;0;0;2143;2018;0;3662;0;;0;7824;82393;0;0;0;3000;;0;0;3000;0;0;0;0;579;118;0;0;0;0;0;0;0;697;2303;0;53;53;0;0;22062;0;0;0;22062;24313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2250;GUEUX;12;Société à responsabilité limitée (SARL)
805233590;QLT CONSEIL;80523359000019;7022Z;;;64210;07/10/2014;;0;0;0;0;0;0;0;0;0;5594;0;0;169085;0;174680;0;0;174680;10000;138837;23442;173280;0;0;0;0;0;164;0;1236;0;0;0;0;0;0;1400;174680;0;0;0;50293;75097;0;0;50293;0;0;0;0;7493;1118;10000;3824;0;0;0;0;0;22435;27857;0;0;0;0;0;0;0;0;278;-278;23442;0;4137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27857;ARBONNE;12;Société à responsabilité limitée (SARL)
507476547;CRISARE;50747654700017;6820B;;;68220;11/06/2008;;0;103893;0;0;0;0;0;0;0;971;0;0;3121;94515;98607;0;0;202500;1000;-180316;-13889;-193205;0;93130;0;0;0;192070;0;2634;0;0;107871;106958;96077;0;302575;202500;0;0;0;11506;11460;0;0;11506;0;0;0;0;2689;1055;0;0;11716;0;0;0;1;15461;-3956;85498;0;95431;0;0;0;0;0;0;0;-13889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BUSCHWILLER;12;Société à responsabilité limitée (SARL)
543820583;SOC LINIERE NORMANDE ETS LOUIS HANNE CIE;54382058300010;6820B;;;14370;01/01/1954;0 salarié pendant l'année;0;2042;0;0;0;0;0;0;0;0;0;100082;4596;217;104895;0;0;106937;8280;0;104;106337;0;0;0;0;0;0;0;600;0;0;0;0;0;0;600;106937;0;0;0;1080;1080;0;0;1080;0;0;0;0;1883;925;0;0;443;0;0;0;0;3251;-2171;2276;0;0;0;0;0;0;0;0;0;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;105;VIMONT;12;Société à responsabilité limitée (SARL)
481114346;PIERRE TOLOSA;48111434600010;6420Z;;;31000;09/02/2005;;0;151195;0;0;0;0;0;0;0;1101082;0;0;108412;0;1209494;0;0;1360689;6000;0;-17340;1057465;0;0;0;0;29;0;0;14100;1505;0;287591;0;0;0;303224;1360689;29;1064;0;1064;2878;0;775;1840;0;0;0;0;13481;220;0;0;0;0;6355;0;2;20057;-18218;9335;5357;26812;21455;4127;51980;0;0;51980;0;-17340;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-17340;TOULOUSE;12;Société à responsabilité limitée (SARL)
813336088;MATHIEU AUXIETRE SAS;81333608800014;4532Z;;;94310;01/09/2015;;0;0;0;0;0;0;0;0;0;519;0;0;246;0;764;0;0;764;1000;-2905;-1330;-3236;0;0;0;0;0;4000;0;0;0;0;0;0;0;0;4000;764;0;242;0;242;0;0;0;242;199;0;0;0;770;190;0;0;0;0;0;0;0;1159;-917;0;413;413;0;0;0;0;0;0;0;-1330;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1330;ORLY;12;Société par actions simplifiée
507519841;JM HOLDING;50751984100021;6420Z;;;56110;27/06/2008;De 6 à 9 salariés;0;345;0;0;0;0;0;0;0;0;0;30000;362669;6207;398876;0;0;399221;250000;0;794;397738;0;0;0;0;28;9;0;1446;0;0;0;0;0;0;1483;399221;28;0;0;0;0;0;0;0;0;0;0;0;1277;0;4573;0;277;0;0;0;197;6325;-6325;7120;0;0;0;0;0;0;0;0;0;794;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;794;GOURIN;12;Société civile
441024601;GEORGE V PUBLISHING;44102460100037;5920Z;;;75008;08/02/2002;0 salarié pendant l'année;0;0;0;0;0;0;0;0;0;27536;0;0;5547;0;33083;0;0;33083;7700;0;3491;27684;0;0;0;0;0;1357;0;3960;82;0;0;0;0;0;5399;33083;0;0;0;0;0;0;0;8413;0;0;0;0;3488;76;0;0;0;0;0;0;1;3565;4848;0;0;0;0;0;0;0;0;0;0;3491;0;1357;0;0;0;82;0;0;0;0;0;0;0;0;0;0;0;4848;PARIS 8;12;Société à responsabilité limitée (SARL)
349165654;EMR VAL DE CREUSE;34916565400014;8299Z;;;36800;20/12/1988;0 salarié pendant l'année;0;144537;0;0;0;0;0;0;0;0;0;0;5558;0;5558;0;0;150095;40000;0;-3303;147324;0;0;0;0;24;0;0;2747;0;0;0;0;0;0;2771;150095;0;0;0;0;0;0;0;0;0;0;0;0;2815;488;0;0;0;0;0;0;0;3303;-3303;0;0;0;0;0;0;0;0;0;0;-3303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3303;RIVARENNES;12;Société anonyme à directoire
442106209;FINANCIERE LADEVEZE;44210620900012;6420Z;;;32330;07/05/2002;0 salarié pendant l'année;0;253464;0;0;0;0;0;0;0;3769;0;0;73001;0;76770;0;0;330234;8000;-1612;-1101;262654;0;0;0;0;0;66800;0;780;0;0;0;0;0;0;67580;330234;0;0;0;0;0;0;0;2;0;0;0;0;1065;98;0;0;0;0;0;0;0;1163;-1162;61;0;0;0;0;0;0;0;0;0;-1101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1101;GONDRIN;12;Société à responsabilité limitée (SARL)
514183219;AIR KIARA / AIR KIARA;51418321900021;7490B;;;92100;30/07/2009;;0;250;0;0;0;0;0;0;0;6564;0;0;0;0;6564;0;0;6814;1000;-8956;-129;-8085;0;0;0;0;0;0;0;0;0;0;14899;5549;;0;14899;6814;0;0;0;0;;0;0;0;0;0;0;0;0;129;0;0;0;0;0;0;0;129;-129;0;0;0;0;0;0;0;0;0;0;-129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BOULOGNE-BILLANCOURT;12;Société à responsabilité limitée (SARL)
519582373;B.C.S. CONSEILS;51958237300030;6920Z;;;42330;01/01/2010;0 salarié pendant l'année;0;1117417;0;0;0;0;0;0;199849;30882;0;0;45970;6711;283412;0;0;1400829;7000;939;78807;625546;0;9000;0;0;346650;173407;0;60302;147842;0;12428;0;0;25655;766284;1400829;0;638442;0;638442;630551;1094;207983;849775;0;0;0;0;360413;7132;249331;114606;749;0;8494;0;5154;745879;103897;16426;8278;8278;0;0;0;0;9000;9829;-9829;78807;0;23409;27555;46067;0;45496;154693;0;0;0;0;0;0;0;0;0;0;112045;CHAMBOEUF;12;Société à responsabilité limitée (SARL)
523350205;TYGEAUCAP;52335020500036;6420Z;;;62223;01/04/2010;0 salarié à la fin de l'année;0;424000;0;0;0;0;0;0;630;613013;0;0;105537;735;719915;0;0;1143915;30000;0;-15810;842809;0;0;0;0;124;212753;0;36357;51873;0;0;0;0;0;301106;1143915;0;195800;0;195800;195800;0;1524;197330;0;0;0;0;17462;16633;131926;43102;273;0;0;0;10766;220162;-22832;47;77;77;0;0;0;0;0;0;0;-15810;0;-7052;0;15517;0;1989;60940;0;0;0;0;0;0;0;0;0;0;-22862;SAINT-LAURENT-BLANGY;12;Société par actions simplifiée
527626576;GRANDIDIER ENVIRONNEMENT;52762657600013;6420Z;;;88330;23/09/2010;;0;1400000;0;0;0;0;0;0;0;3318;0;0;351690;0;355008;0;0;1755008;210000;-1090;192731;1356640;0;0;0;0;395420;0;0;2948;0;0;0;0;0;0;398368;1755008;0;0;0;0;0;0;0;0;0;0;0;0;4169;243;0;0;0;0;0;0;0;4412;-4412;200000;2857;2857;0;0;0;0;0;0;0;192731;0;0;0;0;0;0;86167;0;0;0;0;0;0;0;0;0;0;192731;REHAINCOURT;12;Société à responsabilité limitée (SARL)
449429265;CAMPINVEST;44942926500019;6420Z;;;66700;15/07/2003;0 salarié pendant l'année;0;1663730;0;0;0;0;0;0;0;37027;0;0;300241;0;337268;0;0;2000998;376250;0;11306;1403538;0;0;0;0;0;597460;0;0;0;0;0;0;0;0;597460;2000998;0;0;0;0;0;0;0;0;0;0;0;0;937;192;0;0;0;0;0;0;0;1129;-1129;15301;3312;3312;0;0;170000;0;0;170000;0;11306;0;-445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10861;ARGELES-SUR-MER;12;Société par actions simplifiée
539063297;FG INVESTISSEMENTS;53906329700011;6420Z;;;94460;23/12/2011;;0;302970;0;0;0;0;0;0;0;69400;0;0;165949;0;235349;0;0;538319;300000;64259;93065;537519;0;0;0;0;0;0;0;0;0;0;800;800;800;0;800;538319;0;0;0;0;0;0;0;0;0;0;0;0;1100;225;0;0;0;0;0;0;0;1325;-1324;94400;0;0;0;0;0;0;0;11;0;93065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VALENTON;12;Société à responsabilité limitée (SARL)
