SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
494460124;HELPADOM;49446012400022;9609Z;;;77450;01/03/2007;De 1 à 2 salariés;0;0;0;0;0;0;0;0;1198;5114;0;0;17274;0;23585;0;0;23585;3000;427;2754;6481;0;0;0;0;0;0;0;8508;0;0;8597;1410;0;0;17104;23585;0;0;0;38209;40509;0;0;38209;0;0;0;0;22865;943;10611;243;0;0;0;0;184;34845;3364;0;0;0;0;0;0;0;0;0;0;2754;0;610;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ESBLY;12;Société à responsabilité limitée (SARL)
522909639;EXORDE;52290963900018;5911B;;;75018;28/05/2010;De 1 à 2 salariés;0;315;0;0;0;0;0;0;0;472;0;16369;42478;650;59969;0;0;60284;70000;-16152;-249;53972;0;0;0;0;0;0;0;2321;0;0;3991;0;0;0;6312;60284;0;0;0;25798;76980;0;0;25798;0;0;0;0;9552;776;9669;5531;330;0;0;0;46;25905;-107;0;0;0;0;0;0;0;0;142;0;-249;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 18;12;Société à responsabilité limitée (SARL)
519401707;PALOMA;51940170700012;5610A;;;49100;22/12/2009;0 salarié à la fin de l'année;0;33655;0;0;0;0;1050;0;0;4189;0;0;89;0;5329;0;0;38983;3000;-30091;-1091;-28182;0;0;0;0;0;1773;0;8220;0;0;57173;50025;46063;0;67165;38983;0;0;0;45728;41813;0;0;46532;18895;0;0;0;24058;1363;0;1474;0;0;0;0;1656;47446;-914;0;0;177;0;0;0;0;0;0;0;-1091;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ANGERS;12;Société à responsabilité limitée (SARL)
382444404;WORLD EXPRESS VOYAGES ET TOURISME;38244440400026;7911Z;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"22/10/2013
04/06/2013
06/03/2012";75009;18/06/1991;0 salarié à la fin de l'année;0;43478;0;0;0;0;0;0;38470;128185;0;2291;23989;2420;195355;0;0;238833;26297;147291;5847;182064;0;0;0;0;0;31233;0;19870;5665;0;0;0;0;0;56769;238833;0;19521;19517;39037;66075;0;0;39037;0;0;0;0;38157;1053;-5000;-1800;77;0;0;0;98;32585;6453;0;0;0;0;0;425;0;0;0;426;5847;0;1031;0;0;0;5125;0;0;0;0;0;0;0;0;0;0;0;6453;PARIS 9;12;Société à responsabilité limitée (SARL)
480909514;GDCAD;48090951400014;6202A;;;34470;16/02/2005;;0;9974;0;0;2950;0;0;0;7613;8828;0;0;0;0;19391;0;0;29365;6000;9545;-3801;12343;0;0;0;0;5072;6348;0;1128;4473;0;0;0;0;0;17022;29365;0;39038;0;39038;52279;0;0;39281;0;0;0;0;13663;443;21417;0;7324;0;0;0;115;42963;-3682;0;119;119;0;0;0;0;0;0;0;-3801;0;0;0;0;0;0;0;0;0;0;0;0;0;243;0;0;0;-3801;PEROLS;12;Société à responsabilité limitée (SARL)
485002448;LA NANTAISE;48500244800044;6820A;;;75009;28/11/2005;;0;181608;0;0;0;0;0;0;8787;572;0;0;120;0;9479;0;0;191088;8000;-310360;5475;-296884;0;0;0;0;0;330261;0;480;0;0;157230;156469;-145269;0;487972;191088;0;0;0;33318;32945;0;0;33321;0;0;0;0;5718;1835;0;1202;12366;0;0;0;0;21121;12200;0;0;6538;0;0;0;0;0;186;0;5475;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 9;12;Société à responsabilité limitée (SARL)
510405673;AG DEPANNAGE;51040567300011;5221Z;;;91430;01/03/2009;;0;1959;0;0;0;0;0;0;8883;896;0;48;3903;0;13729;0;0;15688;1000;0;-2867;3801;0;0;0;0;0;0;0;11887;0;0;0;0;1316;0;11887;15688;0;0;0;40184;37456;0;0;40184;0;0;388;0;29223;632;8684;3465;900;0;0;0;43;43335;-3152;1;0;86;0;0;446;0;0;75;0;-2867;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;IGNY;12;Société à responsabilité limitée (SARL)
502051915;MONDILLON AGENCY / MONDILLON AGENCY;50205191500036;4690Z;;;34150;02/01/2008;De 1 à 2 salariés;0;0;111;0;0;0;0;0;406;5672;0;0;10456;0;16646;0;0;16646;400;12048;-1945;10543;0;0;0;0;0;0;0;3774;0;0;2329;1000;1000;0;6103;16646;0;0;0;18681;26871;0;0;22612;0;0;0;556;11713;559;8195;2588;0;0;0;0;162;23773;-1161;0;0;784;0;0;0;0;0;0;0;-1945;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTPEYROUX;12;Société à responsabilité limitée (SARL)
383962131;OPTIQUE EDITH KAUFFMANN CHEMIN;38396213100017;4778A;;;59119;02/01/1992;0 salarié pendant l'année;0;38484;0;0;0;0;9328;327;1378;565;0;0;860;0;12458;0;0;50943;7622;0;2651;26035;0;0;0;0;0;2886;0;3618;0;0;18403;16523;16348;0;24907;50943;0;0;0;32589;44888;0;0;42642;7514;742;0;0;18806;3548;0;3522;694;0;0;0;0;34825;7817;0;0;166;0;0;0;0;0;5000;0;2651;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;WAZIERS;12;Société à responsabilité limitée (SARL)
813282688;SNC SALAZIE LOCATION 252;81328268800015;7739Z;;;97419;01/07/2015;;0;145959;0;0;0;0;0;0;6584;0;0;0;1411;12766;20761;0;0;166720;100;-29406;-22650;-51956;0;0;0;0;22717;32125;0;0;762;0;102810;0;0;60262;218676;166720;0;33410;0;33410;33410;0;0;33411;0;0;0;0;4331;153;0;0;49556;0;0;0;0;54040;-20629;0;2021;2021;0;0;0;0;0;0;0;-22650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-22650;LA POSSESSION;12;Société en nom collectif
813187309;SNC SALAZIE LOCATION 213;81318730900014;7739Z;;;97419;01/07/2015;;0;131530;0;0;0;0;0;0;5783;0;0;0;1218;12563;19564;0;0;151094;100;-35012;-22739;-57651;0;0;0;0;18960;27366;0;0;620;0;94593;0;0;67206;208745;151094;0;32737;0;32737;32773;0;0;32738;0;0;0;0;4671;310;0;0;48921;0;0;0;0;53903;-21165;0;1574;1574;0;0;0;0;0;0;0;-22739;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-22739;LA POSSESSION;12;Société en nom collectif
795189109;CRBS;79518910900015;4322B;;;07200;02/10/2013;0 salarié à la fin de l'année;0;4431;5225;0;0;0;0;0;1884;1702;0;0;1580;0;10392;0;0;14823;1000;-2782;-342;833;0;0;0;0;4531;8378;0;740;340;0;0;0;-12040;0;13989;14823;0;0;0;34319;55932;0;0;24120;217;0;15880;575;12258;575;0;0;2300;0;0;0;1;31806;-7686;0;0;716;0;0;8060;0;0;0;8060;-342;0;0;0;0;0;0;0;0;0;0;0;0;0;-10200;0;0;0;-8402;AUBENAS;12;Société par actions simplifiée
388045940;SARL  GOLFIER / SARL GOLFIER;38804594000029;6820B;;;86360;01/06/1992;0 salarié pendant l'année;0;53570;0;0;0;0;0;0;0;0;0;41682;8618;0;50300;0;0;103869;35551;0;22413;88921;0;0;0;0;0;0;0;0;0;0;14948;14276;11720;0;14948;103869;0;0;0;29395;29395;0;0;29595;0;0;0;0;3019;0;0;0;256;0;0;0;1;3276;26319;0;0;0;0;0;0;0;0;0;0;22413;0;3906;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CHASSENEUIL-DU-POITOU;12;Société à responsabilité limitée (SARL)
440529717;AROBASE PUBLICITE;44052971700017;7311Z;;;34000;01/01/2002;0 salarié pendant l'année;0;0;0;0;0;0;0;0;1032;0;0;0;5096;0;6128;0;0;6128;7500;-4386;957;4071;0;0;0;0;0;0;0;1320;0;0;737;10;178;0;2057;6128;0;0;0;32478;32763;0;0;32479;0;0;0;0;12869;2229;11940;4050;0;0;0;0;1;31089;1390;0;0;433;0;0;0;0;0;0;0;957;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTPELLIER;12;Société à responsabilité limitée (SARL)
482684479;GRAVIER AC;48268447900017;6820A;;;43700;12/04/2005;;0;267372;0;0;0;0;0;0;7788;93;0;0;40412;0;48293;0;0;315665;2000;-164766;-9071;-171837;0;0;0;0;0;464010;0;0;0;0;23493;22248;22248;0;487502;315665;0;0;0;29476;29331;0;0;29476;0;0;0;0;2173;1664;0;1005;15313;0;0;0;1;20156;9321;0;0;18392;0;0;0;0;0;0;0;-9071;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;COUBON;12;Société à responsabilité limitée (SARL)
502744758;C.V.B. CONSULTING;50274475800025;7022Z;;;11400;10/02/2008;De 1 à 2 salariés;0;820;0;0;0;0;0;0;0;10000;0;0;9177;0;19177;0;0;19997;500;15671;1760;17931;0;0;0;0;0;0;0;109;0;0;1957;0;;0;2066;19997;0;0;0;22950;;0;0;22950;0;0;0;0;18916;423;0;1500;350;0;0;0;0;21189;1761;0;0;0;0;0;0;0;0;0;0;1467;0;294;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LABECEDE-LAURAGAIS;12;Société à responsabilité limitée (SARL)
808501993;HAIR'IN EURL;80850199300014;9602A;;;38000;18/12/2014;0 salarié à la fin de l'année;0;59984;1602;0;0;0;0;0;0;4131;0;0;40;0;5774;0;0;65758;5000;0;4195;14101;0;0;0;0;0;42744;0;7022;0;0;1892;80;0;0;51657;65758;0;0;0;0;65177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;GRENOBLE;12;Société à responsabilité limitée (SARL)
490083656;F2P CONSEIL;49008365600010;7022Z;;;75007;03/05/2006;De 1 à 2 salariés;0;22382;0;0;0;0;0;0;3411;599;0;242;97194;1264;102709;0;0;125091;1000;0;-69704;102293;0;0;0;0;0;640;0;2720;19438;0;0;0;0;0;22798;125091;0;31413;0;31413;25000;0;0;31414;0;0;0;0;24972;1572;53040;21315;216;0;0;0;-3;101112;-69698;0;148;148;0;0;166;0;0;23;143;-69704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-69846;PARIS 7;12;Société à responsabilité limitée (SARL)
515188233;TORGUES;51518823300016;3511Z;;;42800;01/09/2009;;0;101871;0;0;0;0;0;0;0;0;0;4000;6344;0;10344;0;0;112215;3000;31144;9368;43812;0;0;0;0;0;68403;0;0;0;0;0;0;0;0;68403;112215;0;0;0;25134;27482;0;0;25134;41;0;0;0;1130;1901;422;0;8795;0;0;0;0;12289;12845;3478;0;0;0;0;0;0;0;0;0;-3477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINTE-CROIX-EN-JAREZ;12;Société à responsabilité limitée (SARL)
483161972;LE PARADOU;48316197200029;6820B;;;22700;19/06/2005;;0;361810;0;0;0;0;0;0;9825;620;0;83424;16917;0;110787;0;0;472597;4000;-114531;1249;-109282;0;0;0;0;271611;307952;0;1657;658;0;0;0;0;0;581878;472597;0;35326;0;35326;35135;0;0;35326;0;0;0;0;3657;2310;0;200;17588;0;0;0;0;23755;11571;0;10321;10321;0;0;0;0;0;0;0;1249;0;0;0;0;0;0;6291;0;0;0;0;0;0;0;0;0;0;1249;PERROS-GUIREC;12;Société à responsabilité limitée (SARL)
498211754;NLD NUTRITION;49821175400029;4729Z;;;76400;01/07/2007;;0;8664;0;0;0;0;1941;344;99;723;0;0;3090;444;6640;0;0;15304;2000;0;4639;6839;0;0;0;0;0;0;0;618;0;0;7848;7848;8008;0;8466;15304;0;0;0;41149;47474;0;0;41149;17977;766;0;0;12278;299;3137;0;2064;0;0;0;15;36535;4613;25;0;0;0;0;0;0;0;0;0;4639;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;EPREVILLE;12;Société à responsabilité limitée (SARL)
477952725;LOXA;47795272500018;6820B;;;95330;01/07/2004;0 salarié pendant l'année;0;0;0;0;0;0;0;0;1960;350195;0;0;3829;180;356165;0;0;356165;3000;-267638;259889;-4748;0;0;0;0;0;64537;0;294590;326;0;1460;0;0;0;360914;356165;0;26966;0;26966;31633;0;0;26968;0;0;0;0;61066;5093;0;0;0;0;0;0;2;66162;-39193;0;916;916;0;0;300000;0;0;0;300000;259889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-40110;DOMONT;12;Société à responsabilité limitée (SARL)
493709901;CT2I / SARL CT2I;49370990100026;1623Z;;;52800;06/12/2006;0 salarié pendant l'année;0;0;0;0;0;0;0;0;27576;268;0;0;8045;443;36332;0;0;36332;37500;-160020;10342;-99678;0;0;0;0;0;0;0;1004;0;0;135007;35434;35434;0;136011;36332;0;0;0;27437;22605;0;0;27439;0;0;0;0;9564;528;0;0;135;0;0;0;1;10229;17209;0;0;0;0;0;0;0;0;6867;0;10342;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;FOULAIN;12;Société à responsabilité limitée (SARL)
453904021;SARL ANNE ET ROGER VILLEMUR;45390402100020;6820A;;;31000;07/06/2004;0 salarié pendant l'année;0;267584;0;0;0;0;0;0;0;117;0;0;23965;0;24082;0;0;291667;1000;1293;4894;7187;0;0;0;0;0;0;0;116;0;0;284364;284227;311801;0;284480;291667;0;0;0;31997;31750;0;0;31997;0;0;0;0;1831;4122;0;4495;16655;0;0;0;0;27104;4894;0;0;0;0;0;0;0;0;0;0;4894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TOULOUSE;12;Société à responsabilité limitée (SARL)
445218431;SARL BRICOJARDIN;44521843100028;6820B;;;74470;01/01/2003;0 salarié pendant l'année;0;112236;0;0;0;0;0;0;0;0;0;0;57529;311;57840;0;0;170076;8000;0;5926;168817;0;0;0;0;0;0;0;145;0;0;1114;851;1056;0;1259;170076;0;0;0;21803;21819;0;0;21803;0;0;0;0;6298;2925;0;1397;5215;0;0;0;0;15837;5965;0;0;39;0;0;0;0;0;0;0;5926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LULLIN;12;Société à responsabilité limitée (SARL)
309744589;EDITIONS DES ALOUETTES;30974458900065;5920Z;;;75008;01/01/1977;;0;570963;0;0;0;0;0;0;0;88977;0;0;172990;0;261967;0;0;832930;80000;0;84051;645525;0;0;0;0;0;0;0;1466;6666;0;151239;0;0;28034;187405;832930;0;14936;0;14936;11495;0;0;250703;0;0;0;0;127231;654;0;0;0;0;0;0;51880;179765;70938;6851;0;0;0;0;0;0;0;0;0;84051;0;-6262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77789;PARIS 8;12;Société à responsabilité limitée (SARL)
513597393;KELOUA ARCHITECTURE / KELOUA ARCHITECTURE;51359739300034;7111Z;;;93100;01/07/2009;0 salarié pendant l'année;0;1027;0;0;0;0;0;0;145060;40435;0;1000;46;0;186541;0;0;187569;1000;57716;7078;66256;0;0;0;0;11607;74545;0;6676;28484;0;0;0;;0;121313;187569;0;21318;0;21318;;0;0;21318;0;0;0;0;9723;1047;1631;-416;473;0;0;0;0;12458;8860;0;534;534;0;0;2;0;0;0;1;7078;0;1249;0;0;0;28484;10269;0;0;0;0;4585;0;0;0;0;0;8326;MONTREUIL;12;Société à responsabilité limitée (SARL)
489981829;EURL EAUZONE / EAUZONE;48998182900018;7734Z;;;83500;01/07/2006;0 salarié pendant l'année;0;23324;0;0;0;0;0;0;0;0;0;0;0;819;819;0;0;24144;2500;0;6343;9093;0;0;0;0;0;11826;0;933;2290;0;0;0;0;0;15051;24144;0;0;0;20087;19260;0;0;20087;0;0;0;0;9277;0;0;0;4466;0;0;0;0;13744;6343;0;0;0;0;0;0;0;0;0;0;6343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6343;LA SEYNE-SUR-MER;12;Société à responsabilité limitée (SARL)
445375652;HOLDING DAVY;44537565200010;6420Z;;;85270;12/02/2003;De 20 à 49 salariés;0;5150256;0;0;0;0;0;0;3823;1668221;0;0;83397;807;1756248;0;0;6906504;2500000;0;430744;5669814;0;0;0;0;632443;477718;0;8928;0;0;117600;0;0;0;1236689;6906504;1401;0;0;180144;578452;0;0;180145;0;0;0;0;12270;1510;145384;0;11985;0;0;0;1;171150;8995;427527;13539;13539;0;0;0;0;0;0;0;430744;0;4186;0;0;0;0;142380;0;0;0;0;0;0;0;0;0;0;434930;SAINT-HILAIRE-DE-RIEZ;12;Société à responsabilité limitée (SARL)
494286297;TARDIBA;49428629700010;7010Z;;;31840;07/02/2007;;0;341424;0;0;0;0;0;0;413106;422351;0;1763381;35448;371;2634657;0;0;2976081;2478614;0;-507652;2764490;0;0;0;0;0;227;0;53236;0;0;158127;78002;544379;0;211591;2976081;0;0;0;767236;64900;0;0;151745;0;0;0;0;39856;4969;55000;0;8233;0;0;0;0;108059;43686;2019082;0;2458679;0;0;420751;0;0;532493;0;-507652;0;0;0;0;0;0;0;0;0;0;0;0;0;-649092;0;0;0;0;SEILH;12;Société à responsabilité limitée (SARL)
527591515;BACKUP ESTATE;52759151500012;6810Z;;;78000;01/10/2010;;0;100010;0;0;0;0;631938;0;0;3000;0;0;255915;0;890854;0;0;990864;98000;0;62705;454959;0;0;510031;0;0;0;0;0;4916;0;1680;0;0;19277;535905;990864;0;307397;0;307397;167547;0;0;307397;0;204979;0;0;3904;2748;0;0;0;0;0;0;0;211631;95766;700;16259;16259;0;0;0;0;0;0;0;62705;0;17502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80207;VERSAILLES;12;Société par actions simplifiée
314815572;VERDREAU ET DUFRESNE;31481557200016;4759B;;;75006;01/10/1978;0 salarié pendant l'année;0;12533;0;0;0;0;7980;0;0;3330;0;0;1552;0;12861;0;0;25395;7622;-16891;6;-7753;0;0;0;0;0;28321;0;4827;0;0;0;0;0;0;33148;25395;0;13415;0;13415;15962;0;0;13415;5727;-710;0;0;7239;865;0;0;288;0;0;0;0;13409;6;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;PARIS 6;12;Société à responsabilité limitée (SARL)
478150451;NOVABIOTIS;47815045100019;5829C;;;21490;01/08/2004;0 salarié pendant l'année;0;0;0;0;0;4980;0;0;68;407;0;0;64958;85;70499;0;0;70499;22500;-8623;-1785;60457;0;0;0;0;0;9103;0;938;0;0;0;0;0;0;10041;70499;0;235;0;235;197;0;4920;5115;0;0;0;0;1518;112;0;0;0;0;5466;0;52;7148;-2033;264;16;16;0;0;0;0;0;0;0;-1785;0;0;0;0;0;0;0;0;0;0;0;0;0;-40;0;0;0;-1785;VAROIS-ET-CHAIGNOT;12;Société à responsabilité limitée (SARL)
437934334;AUX QUATRE VENTS;43793433400016;6619A;;;91370;17/04/2001;0 salarié pendant l'année;0;64476;0;0;0;0;0;0;2388;241;0;0;10148;0;12777;0;0;77253;16000;-58695;6381;-36314;0;0;0;0;0;112445;0;540;582;0;0;0;1982;0;113567;77253;0;11357;0;11357;11540;0;0;11357;0;0;0;0;1092;837;0;0;2023;0;0;0;0;3952;7404;0;1024;1024;0;0;0;0;0;0;0;6381;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6381;VERRIERES-LE-BUISSON;12;Société à responsabilité limitée (SARL)
524599727;LAV NET DZ;52459972700012;9601B;;;94140;01/09/2010;De 1 à 2 salariés;0;49;0;0;0;0;0;0;0;0;0;0;1604;0;1604;0;0;1653;8000;-23054;-1226;-16280;0;0;0;0;0;16000;0;1434;499;0;0;0;0;0;17933;1653;0;0;0;20501;23045;0;0;20501;0;0;3845;0;3777;1797;8990;3317;0;0;0;0;0;21727;-1226;0;0;0;0;0;0;0;0;0;0;-1226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-1226;ALFORTVILLE;12;Société à responsabilité limitée (SARL)
799877824;ZARLOR EDITIONS;79987782400018;5811Z;;;97490;31/05/2013;;0;0;0;0;0;0;0;0;7179;1704;0;0;0;0;8919;0;0;8919;1000;4291;-3145;2169;0;0;0;0;0;5311;0;921;0;0;517;0;0;0;6750;8919;0;0;0;9922;13165;0;0;9922;0;0;0;0;9674;139;0;0;0;3255;0;0;0;13068;-3145;0;0;0;0;0;0;0;0;0;0;-3145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-DENIS;12;Société à responsabilité limitée (SARL)
539424812;COLLECTION PARFUMEE;53942481200011;4675Z;;;75008;01/12/2011;;0;0;7800;0;0;0;0;0;6596;3525;0;0;8141;0;26062;0;0;26062;2000;-63;-78;1858;0;0;0;0;0;0;0;250;0;0;23954;23954;23954;0;24204;26062;0;0;0;9774;7477;0;0;40339;1098;0;0;631;463;76;0;0;0;38150;0;0;1;40418;-79;0;0;0;0;0;1;0;0;0;0;-78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 8;12;Société à responsabilité limitée (SARL)
809802135;TRAVELLER CAMPER;80980213500016;7711A;;;06800;14/02/2015;;0;0;0;0;0;0;5696;0;0;3138;0;0;7968;33;16835;0;0;16835;1000;0;-2443;-1343;0;0;0;0;0;17943;0;235;0;0;0;0;0;0;18178;16835;0;808;3132;3940;26866;0;78;4017;1939;0;0;0;4345;175;0;0;0;0;0;0;0;6460;-2443;0;0;0;0;0;0;0;0;0;0;-2443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-2443;CAGNES-SUR-MER;12;Société par actions simplifiée
497670802;LE BON PLANT THIERRY PURKART SARL;49767080200014;8130Z;;;45450;02/05/2007;;0;0;0;0;0;0;0;0;5441;0;0;0;1516;313;7269;0;0;7269;5000;-1807;-206;2987;0;0;0;0;0;39;0;0;0;0;4243;3965;;0;4282;7269;0;0;0;7584;;0;0;7584;792;0;0;0;1752;196;800;4248;0;0;0;0;0;7790;-206;0;0;0;0;0;0;0;0;0;0;-206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;INGRANNES;12;Société à responsabilité limitée (SARL)
487627424;SARL AG LOC;48762742400012;6832A;;;66300;01/12/2005;;0;60428;0;0;0;0;0;0;0;0;0;0;5459;0;5459;0;0;65886;1000;-28985;-251;-28236;0;0;0;0;0;63983;0;0;0;0;30139;30139;30139;0;94122;65886;0;0;0;14200;16647;0;0;14200;72;0;0;0;1593;1248;0;0;8580;0;0;0;0;11494;2706;0;0;2616;0;0;0;0;0;342;0;-251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;THUIR;12;Société à responsabilité limitée (SARL)
