SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
380685198;ACE COORDINATION;38068519800026;7111Z;;;94100;25/02/1991;De 1 à 2 salariés;0;2643;0;0;0;0;0;0;103033;4777;0;130535;182656;11032;432036;0;0;434679;6660;176104;72970;256401;0;36628;0;0;0;0;0;7920;129114;0;4613;0;0;0;141649;398050;0;0;0;319531;274792;0;0;323204;0;0;0;0;39070;3667;126735;53789;0;5957;0;0;0;229220;93982;482;0;0;0;0;0;0;0;0;0;72970;0;21495;0;47673;10948;24523;0;0;0;0;0;0;0;0;0;0;0;94465;SAINT-MAUR-DES-FOSSES;12;Société à responsabilité limitée (SARL)
395350994;LETELLIER F ET G;39535099400012;4611Z;;;14480;11/06/1994;;0;664869;0;0;0;0;0;0;24997;309852;0;0;357732;355;692936;0;0;1357805;7622;1034440;196826;1244604;0;0;0;0;0;-29;0;59328;0;0;53903;40225;16750;0;113201;1357805;0;0;0;236533;241781;0;0;236534;1153;0;60187;742;41294;489;25600;0;0;0;0;0;11;129477;107057;173801;0;0;0;0;0;0;0;0;0;196826;0;84032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MOULINS-EN-BESSIN;12;Société à responsabilité limitée (SARL)
488766296;PRO IMMO;48876629600021;6831Z;;;13014;23/02/2006;;0;3827293;0;0;0;0;0;0;0;100228;0;0;0;709;100937;0;0;3928231;2900000;-1487858;-74735;1337407;0;0;0;0;0;2167028;0;95961;0;0;327835;270850;204029;0;2590824;3928231;0;0;0;294980;308851;0;0;357230;0;0;0;0;101222;53041;0;0;222172;0;0;0;7052;383487;-26257;0;0;48478;0;0;0;0;0;0;0;-74735;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARSEILLE 14;12;Société à responsabilité limitée (SARL)
445183023;C.S.V. FRUITS;44518302300016;4631Z;;;73290;01/02/2003;De 1 à 2 salariés;0;23814;2943;0;0;0;13343;0;17269;7509;0;0;37528;1419;80010;0;0;103824;7800;0;9547;68830;0;0;0;0;0;21187;652;8850;0;0;4304;1333;1222;0;34994;103824;0;0;0;341587;250998;0;0;343497;236789;4997;4312;-1343;47169;1188;22894;3956;11715;0;0;0;448;332124;11372;4;0;346;0;0;0;0;0;49;0;9547;0;1434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA MOTTE-SERVOLEX;12;Société à responsabilité limitée (SARL)
487759672;TPAKSU;48775967200024;4399D;;;68110;02/01/2006;De 1 à 2 salariés;0;15849;210;0;0;0;0;0;35346;1831;0;0;107621;0;145008;0;0;160857;1000;73862;41457;116418;0;0;0;0;0;4641;0;500;0;0;39298;4053;0;0;44439;160857;0;0;0;239734;207654;0;0;239741;0;0;10031;0;45703;4013;88229;40793;5440;0;0;0;0;194210;45531;0;0;88;0;0;5000;0;0;938;0;41457;0;8048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ILLZACH;12;Société à responsabilité limitée (SARL)
791432867;ISAROM;79143286700012;6420Z;;;93100;18/02/2013;De 3 à 5 salariés;0;602410;0;0;0;0;0;0;225800;60448;0;0;3128;110;289486;0;0;891896;405000;0;20087;601185;0;0;0;0;59134;126625;0;7049;97061;0;841;0;0;0;290710;891896;0;0;0;276000;276000;0;0;276005;0;0;0;0;15748;5322;139989;88628;0;0;0;0;4;249690;26316;0;2684;2684;0;0;0;0;0;0;0;20087;0;3545;0;42856;0;43300;26736;0;0;0;0;0;0;0;0;0;0;23632;MONTREUIL;12;Société par actions simplifiée
801952086;AD FITNESS CAP 3000;80195208600016;9313Z;;;06700;15/04/2014;De 1 à 2 salariés;0;60513;0;0;0;0;750;0;0;58467;0;0;7768;1763;68749;0;0;129263;4000;0;31146;41022;0;0;0;0;43642;329;0;39099;4955;0;213;0;0;0;88240;129263;0;300684;0;300684;281087;0;9312;310127;4208;50;0;0;203554;3881;31160;4607;12666;0;0;0;13688;273817;36309;678;1635;1635;0;0;636;0;0;0;636;31146;0;4842;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35351;SAINT-LAURENT-DU-VAR;12;Société à responsabilité limitée (SARL)
410489041;SARL JLB SPORT;41048904100021;4764Z;;;31250;06/12/1996;De 1 à 2 salariés;0;20554;0;0;0;0;192325;0;874;2585;0;0;0;1228;197298;0;0;217853;7622;0;8063;119838;0;0;0;0;0;37873;0;39803;0;0;20338;0;0;0;98015;217853;0;0;0;229161;251352;0;0;229174;133111;-3560;0;0;38417;3762;38348;8669;339;0;0;0;48;219133;10041;0;0;0;0;0;0;0;0;529;0;8063;0;1449;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;REVEL;12;Société à responsabilité limitée (SARL)
482225190;FRANCE GAZ;48222519000032;4322B;;;83600;01/05/2005;De 1 à 2 salariés;0;98502;0;0;0;0;8569;0;19089;95023;0;0;82726;677;206084;0;0;304586;3050;0;11471;202290;0;0;0;0;0;0;0;79703;0;0;22594;222;219;0;102297;304586;0;0;0;260190;210517;0;0;260209;33535;666;0;0;120565;1583;52196;21980;3403;0;0;0;8657;242584;17625;1188;0;99;0;0;0;0;0;3829;0;11471;0;3414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;FREJUS;12;Société à responsabilité limitée (SARL)
752203604;DJAM'S;75220360400018;5610C;;;94000;01/06/2012;De 1 à 2 salariés;0;17567;1012;0;0;0;0;0;0;6497;0;0;33355;0;40863;0;0;58430;200;7323;7260;14803;0;0;0;0;0;0;0;13629;0;0;29999;0;0;0;43627;58430;0;0;0;196858;151565;0;0;196860;0;0;80698;-48;42046;5768;54044;3663;1889;0;0;0;5;188066;8794;0;0;400;0;0;0;0;0;626;0;7260;0;507;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CRETEIL;12;Société à responsabilité limitée (SARL)
380495994;ALU PRESTIGE;38049599400028;2512Z;;;51160;02/01/1991;0 salarié pendant l'année;0;24844;18051;0;0;0;3755;0;2316;7721;0;0;54575;1787;88208;0;0;113052;8000;0;-22197;23943;0;0;0;0;21901;5515;33041;19143;6024;0;3481;0;0;0;89108;113052;0;256580;0;256580;298298;0;0;256580;49858;-1093;47762;-2899;60665;838;70865;37534;15811;0;0;0;1;279344;-22763;888;322;322;0;0;0;0;0;0;0;-22197;0;0;0;0;0;0;14294;0;0;0;0;0;0;0;0;0;0;-22197;AY-CHAMPAGNE;12;Société à responsabilité limitée (SARL)
809614134;THE DAILY CAFE;80961413400017;5610A;;;06560;13/02/2015;De 3 à 5 salariés;0;97718;9785;0;0;0;0;0;0;5523;0;0;1543;0;16852;0;0;114570;10000;-45567;2279;-33288;0;0;0;0;54732;43072;0;27616;22405;0;33;0;0;0;147859;114570;0;376756;0;376756;350101;0;2706;379474;0;0;185089;78;91685;3501;65064;18420;11626;0;0;0;34;375501;3973;0;1663;1663;0;0;1795;0;0;1825;-29;2279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2309;VALBONNE;12;Société par actions simplifiée
490895471;BASSET INVEST;49089547100012;6420Z;;;83310;22/06/2006;De 6 à 9 salariés;0;1207673;0;0;0;0;0;0;409400;179376;0;0;31087;13575;633438;0;0;1841111;750000;0;83704;1101593;0;0;0;0;0;253977;0;28028;0;0;457513;129851;;0;739518;1841111;0;0;0;250000;;1531;0;260781;0;0;9396;0;139571;4270;103992;30316;5567;0;0;0;257;293368;-32587;122030;0;5367;0;0;0;0;0;372;0;83704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;GRIMAUD;12;Société à responsabilité limitée (SARL)
803868306;BB RESTAURATION;80386830600017;5610A;;;59310;01/08/2014;De 3 à 5 salariés;0;77960;4855;0;0;0;0;842;0;2989;0;0;15726;862;25275;0;0;103235;2500;0;18126;33972;0;0;0;0;34652;9856;0;7521;17231;0;0;0;0;0;69262;103235;0;193814;0;193814;144468;0;2629;196457;0;0;65943;-760;41408;1982;51040;10627;1100;0;0;0;886;172227;24229;0;1736;1736;0;0;0;0;0;1565;-1565;18126;0;2801;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22493;AUCHY-LEZ-ORCHIES;12;Société à responsabilité limitée (SARL)
513444059;RICHARD COIFFURE CLUB;51344405900010;9602A;;;33340;30/06/2009;De 6 à 9 salariés;0;259364;2129;0;0;0;2346;0;0;14367;0;0;30076;423;49341;0;0;308705;8000;0;11496;246602;0;0;0;0;0;17873;0;10085;0;0;34145;6567;7237;0;62103;308705;0;0;0;275401;316846;0;0;275403;6284;693;13094;2569;61653;6473;139806;32510;2172;0;0;0;194;265447;9955;44;0;694;0;0;3027;0;0;0;0;11496;0;836;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LESPARRE-MEDOC;12;Société à responsabilité limitée (SARL)
380500405;EUROPE IMMO 93 / AGENCE BEVAN EUROPE IMMO 93;38050040500010;6831Z;;;93380;01/02/1991;De 1 à 2 salariés;0;63394;0;0;48333;0;0;8070;0;58484;0;75;75266;1815;192043;0;0;255437;7622;120795;7676;136856;0;0;0;0;133;0;0;11664;34105;0;70975;0;;1704;118581;255437;0;0;0;229508;;0;0;249426;0;0;0;0;128733;1598;76699;34635;0;2009;0;0;8;243682;5744;592;0;0;0;0;271;0;0;0;271;7676;0;-1069;0;0;0;0;0;0;0;0;0;0;0;12083;0;0;0;6336;PIERREFITTE-SUR-SEINE;12;Société à responsabilité limitée (SARL)
503436214;LA SUITE HAUSSMANN;50343621400012;5610C;;;75008;26/03/2008;De 3 à 5 salariés;0;132649;2830;0;0;0;0;0;0;218732;0;0;5374;606;227542;0;0;360191;3000;176669;16746;196715;0;0;0;0;52393;0;0;9247;12984;0;88850;0;0;0;163476;360191;0;297500;0;297500;305680;2000;0;299500;0;0;89238;-306;86935;3189;66756;29316;9297;0;0;0;0;284426;15074;2298;5289;5289;0;0;0;0;0;18;-18;16746;0;-4681;0;4365;0;999;18805;0;0;0;0;0;0;0;0;1847;0;12083;PARIS 8;12;Société à responsabilité limitée (SARL)
807942768;SOCIETE D'EXERCICE LIBERAL DU DOCTEUR JEAN-LOUIS SECHAUD;80794276800019;8622B;;;75116;21/11/2014;De 1 à 2 salariés;0;16285;0;0;0;0;0;0;900;8918;0;0;79704;7386;96909;0;0;113194;10000;-1228;28438;38209;0;0;0;0;0;61428;0;5521;8034;0;0;0;0;0;74985;113194;0;0;0;192454;198825;0;149;200258;0;0;10315;0;103762;2740;21252;16233;14492;0;0;0;91;168888;31370;0;0;0;0;0;0;0;0;2332;-2332;28438;0;600;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31370;PARIS 16;12;Société par actions simplifiée
340198514;PARADOXE;34019851400010;4772A;;;27200;21/01/1987;De 1 à 2 salariés;0;96564;3198;0;0;0;194141;0;0;5927;0;0;3777;10955;217999;0;0;314564;7622;-645;-16658;100868;0;0;0;0;16633;144992;0;7229;44841;0;0;0;0;0;213696;314564;0;290082;0;290082;265434;0;62114;352218;144964;16821;0;868;22941;4797;66178;37415;3242;0;69858;0;237;367323;-15105;0;1553;1553;0;0;0;0;0;0;0;-16658;0;0;0;37921;0;3002;7156;0;0;0;0;0;0;0;0;0;0;-16658;VERNON;12;Société à responsabilité limitée (SARL)
421261009;PROLOGUE CONSEIL;42126100900037;7022Z;;;92270;02/01/1999;;0;856;0;0;0;0;0;0;169560;3056;0;40276;105084;965;318941;0;0;319797;7622;14632;1896;29455;0;0;0;0;0;170323;0;18071;101948;0;0;0;0;0;290342;319797;0;217706;-1095;216611;191315;0;431;217042;0;0;0;0;58603;15154;99600;38385;2206;0;0;0;0;213948;3093;190;0;0;0;0;0;0;0;765;-765;1896;0;622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3283;BOIS-COLOMBES;12;Société à responsabilité limitée (SARL)
398422931;TRADISSIMO;39842293100053;7430Z;;;91380;26/09/1994;De 3 à 5 salariés;0;9069;0;0;0;0;0;0;34483;4183;0;15000;35864;480;90011;0;0;99080;17835;0;-41600;44221;0;0;0;0;84;73;0;25305;29396;0;0;0;0;0;54859;99080;84;75070;160837;235907;301688;0;1968;237876;0;0;0;0;129928;3321;100727;40389;5184;0;0;0;4;279555;-41679;78;0;0;0;0;0;0;0;0;0;-41600;0;0;0;19288;0;2308;0;0;0;0;0;824;0;0;0;0;0;-41600;CHILLY-MAZARIN;12;Société par actions simplifiée
382963536;PATISSERIE CHOCOLATERIE HIRTZ;38296353600018;1071C;Dépôt de l'état des créances Loi de 1985;28/11/2008;67430;31/07/1991;De 3 à 5 salariés;0;101953;3147;0;0;0;0;0;0;48368;0;0;23119;0;74634;0;0;176587;7622;95667;10436;114487;0;0;0;0;0;999;0;13990;0;0;47111;0;0;0;62100;176587;0;0;0;164387;160385;0;0;164387;0;0;84000;-31;46380;3520;12564;4313;1378;0;0;0;2;152126;12262;0;0;21;0;0;0;0;0;90;0;10436;0;1715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DIEMERINGEN;12;Société à responsabilité limitée (SARL)
498145713;BATI-MAUD;49814571300026;4120A;;;75015;01/05/2007;De 1 à 2 salariés;0;4556;0;0;0;0;0;10135;329230;29517;0;0;0;1708;370590;0;0;375146;10000;-204588;7835;-119785;0;100000;0;0;34626;29670;0;167994;123096;0;39545;0;;0;394930;375146;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66729;7544;0;112063;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 15;12;Société à responsabilité limitée (SARL)
429964604;SARL BUZZOLETTO;42996460400012;4399C;;;77280;14/03/2000;De 1 à 2 salariés;0;5434;2998;0;3931;0;0;0;2128;9561;0;0;18179;4085;40881;0;0;46315;8000;-12921;9022;4901;0;0;0;0;0;0;17362;8986;15065;0;0;0;0;0;41414;46315;0;286521;0;286521;182789;3606;1200;261909;0;0;83989;184;55309;1560;80333;29959;2719;0;0;0;2;254054;7855;32;720;720;0;0;2000;0;0;146;1854;9022;0;0;0;7267;0;3001;0;0;0;0;0;0;0;-29419;0;13504;0;7167;OTHIS;12;Société à responsabilité limitée (SARL)
442674990;LE PETIT MANOIR;44267499000019;5610A;;;49610;09/07/2002;De 6 à 9 salariés;0;433609;8334;0;0;0;0;430;3982;13459;0;0;57965;259;84430;0;0;518038;38000;0;20761;281011;0;0;0;0;0;180011;0;15272;0;0;41743;19245;0;0;237027;518038;0;0;0;407012;405679;1000;0;426309;0;0;116202;631;56603;5986;125533;38950;50044;0;0;0;406;394354;31955;2;0;9470;0;0;0;0;0;534;0;20761;0;1191;0;0;0;0;0;0;0;0;0;0;0;0;8211;0;0;0;SAINT-MELAINE-SUR-AUBANCE;12;Société par actions simplifiée
790616494;LABO J M B;79061649400015;3250A;;;83000;08/01/2013;De 1 à 2 salariés;0;20649;2118;0;0;0;0;0;26890;0;0;0;68221;0;97229;0;0;117878;1000;0;54451;104270;0;0;0;0;0;2261;0;1463;0;0;9884;-1611;2045;0;13608;117878;0;0;0;193217;196130;1000;0;194217;0;0;32448;20;33527;4043;46260;14074;6361;0;0;0;0;136733;57484;0;0;187;0;0;0;0;0;0;0;54451;0;2847;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TOULON;12;Société par actions simplifiée
812706612;S BUGER;81270661200015;5610C;;;93500;01/09/2015;De 3 à 5 salariés;0;1076;600;0;0;0;0;0;0;5073;0;0;2325;0;7998;0;0;9074;5000;-17006;-7960;-19967;0;0;0;0;0;0;0;12035;0;0;17006;2177;;0;29040;9074;0;0;0;194098;;0;0;200985;0;0;75825;1100;34327;2180;84581;10809;124;0;0;0;1;208946;-7960;0;0;0;0;0;0;0;0;0;0;-7960;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PANTIN;12;Société à responsabilité limitée (SARL)
490281185;SARL AUTO CLIM SERVICE;49028118500036;4532Z;;;37300;05/06/2006;;0;3156;0;0;0;0;39489;0;25038;230;0;0;27982;1983;94723;0;0;97879;3500;2274;7685;39171;0;0;0;0;0;27589;0;12279;0;0;18840;7875;0;0;58708;97879;0;0;0;186550;160593;0;0;186550;111183;-27532;0;0;65178;2572;22077;0;1117;0;0;0;2770;177365;9185;0;0;369;0;0;0;0;0;125;0;7685;0;1006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;JOUE-LES-TOURS;12;Société à responsabilité limitée (SARL)
483137907;ADVEST;48313790700018;7022Z;;;75015;01/07/2005;De 1 à 2 salariés;0;474375;0;0;0;0;0;0;25689;14012;0;13480;295358;216;348758;0;0;823133;50000;665878;41866;762744;0;0;0;0;25551;0;0;3964;29682;0;1190;0;0;0;60388;823133;0;61000;50137;111137;53907;0;0;131721;0;0;0;0;47449;4125;29000;17013;2288;0;0;0;1;99878;31843;29158;265;4242;3977;0;0;0;0;99;-99;41866;0;14794;0;8745;14043;6381;7916;0;0;0;0;0;0;0;0;0;0;56759;PARIS 15;12;Société par actions simplifiée
813149952;E.J.W.;81314995200018;4334Z;;;97440;01/09/2015;De 1 à 2 salariés;0;25589;0;0;0;0;0;0;43355;2683;0;0;29535;0;75573;0;0;101162;1000;38641;47961;87702;0;0;0;0;0;0;0;11430;0;0;2030;0;0;0;13460;101162;0;0;0;164110;109407;0;0;164110;0;0;30457;0;36217;671;25807;13528;9469;0;0;0;0;116149;47961;0;0;0;0;0;0;0;0;0;0;47961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-ANDRE;12;Société à responsabilité limitée (SARL)
508096021;CPMJ;50809602100011;5630Z;;;84330;17/09/2008;De 1 à 2 salariés;0;128644;3547;0;0;0;0;0;0;992;0;0;9485;645;14668;0;0;143311;3000;0;19525;105491;0;0;0;0;0;17567;0;5327;0;0;14927;18;8477;0;37821;143311;0;0;0;184486;175624;0;0;224253;0;0;85686;389;60150;3314;26341;14946;7514;0;0;0;773;199112;25141;0;0;897;0;0;224;0;0;1167;0;19525;0;3777;0;0;0;0;0;0;0;0;0;0;0;0;6548;0;0;0;CAROMB;12;Société à responsabilité limitée (SARL)
800013005;GOURMET W;80001300500015;5610C;;;91260;30/01/2014;De 1 à 2 salariés;0;88111;1876;0;0;0;0;0;0;3126;0;0;11398;0;16400;0;0;104511;8000;2595;2448;13043;0;0;0;0;0;17248;0;6414;0;0;67806;48285;48285;0;91468;104511;0;0;0;111769;116242;1793;0;113562;2491;0;34888;99;33530;4294;28000;5762;1021;0;0;0;0;110084;3479;0;0;1031;0;0;0;0;0;0;0;2448;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;JUVISY-SUR-ORGE;12;Société par actions simplifiée
799452263;ADELANTAR;79945226300012;6420Z;;;75008;01/01/2014;;0;214494;0;0;0;0;0;0;50372;528905;0;0;17509;0;596786;0;0;811281;50000;204795;133069;392864;0;0;0;0;8;402092;0;6780;9537;0;0;0;-217468;0;418417;811281;8;184734;0;184734;131076;0;0;184734;0;0;0;0;13368;452;0;0;0;0;0;0;0;13820;170913;5355;0;10000;10000;0;0;0;0;0;0;133069;0;33200;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;166269;PARIS 8;12;Société par actions simplifiée
501802847;BOURRIAUD 2 BM T.P.;50180284700019;4312A;;;44600;01/01/2008;;0;1463;1325;0;0;0;27020;0;15895;2076;0;0;28519;0;74836;0;0;76299;86000;-51116;16197;59681;0;0;0;0;0;0;0;11717;0;0;4901;4056;4802;0;16618;76299;0;0;0;173426;175802;0;0;179073;0;-4454;50716;6050;26325;4246;68097;0;3017;0;0;0;8878;162876;16197;0;0;0;0;0;0;0;0;0;0;16197;0;0;0;0;0;0;0;0;0;0;0;0;0;-4680;0;0;0;0;SAINT-NAZAIRE;12;Société à responsabilité limitée (SARL)
514681006;JULES VERNE D'ORVAULT;51468100600011;6820B;;;86440;31/08/2009;;0;574847;0;0;0;0;0;0;16010;453;0;0;48218;0;64681;0;0;639528;38000;0;77419;310228;0;0;0;0;302013;12000;0;2718;12569;0;0;0;;0;329300;639528;93;174459;0;174459;;0;0;174459;0;0;0;0;2709;16526;0;0;46503;0;0;0;0;65738;108720;0;8076;8076;0;0;0;0;0;0;0;77419;0;23225;0;0;1389;11180;105405;0;0;0;0;0;0;0;0;0;0;100644;MIGNE-AUXANCES;12;Société par actions simplifiée
533596383;STEJUMOR;53359638300018;5610A;;;06480;13/07/2011;De 3 à 5 salariés;0;67915;1060;0;0;0;0;0;835;6489;0;0;22924;599;31907;0;0;99822;6000;49908;12502;69010;0;2210;0;0;0;9363;0;7196;0;0;12044;1967;1646;0;28602;99822;0;0;0;176546;171882;0;0;178109;6645;0;31666;300;52932;4259;43772;13161;8817;0;0;0;5;161558;16551;0;0;786;0;0;0;0;0;880;0;12502;0;2383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA COLLE-SUR-LOUP;12;Société à responsabilité limitée (SARL)
421867680;DELICES D'ASIE;42186768000017;5610C;;;75012;15/01/1999;De 6 à 9 salariés;0;105979;0;0;0;0;2039;0;0;48083;0;100;7920;2030;69772;0;0;175751;7622;38368;24596;70599;0;0;0;0;0;7489;0;18150;0;0;79513;0;0;0;105152;175751;0;0;0;288591;286023;0;0;288591;12859;-15;73780;0;63293;5003;77668;22537;5186;0;0;0;0;260311;28281;40;0;209;0;0;0;0;0;0;0;24596;0;3516;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 12;12;Société à responsabilité limitée (SARL)
383538717;LA GRANDE MURAILLE / NEW CHINA TOWN;38353871700018;5610A;;;62500;12/11/1991;De 3 à 5 salariés;0;31968;0;0;0;0;7296;3510;0;3331;0;19669;66728;0;100534;0;0;132502;15000;0;15896;84452;0;0;0;0;0;0;0;4760;0;0;43290;0;0;0;48050;132502;0;0;0;157481;151554;0;0;157481;37043;-568;0;0;25218;3169;60366;12394;1164;0;0;0;0;138786;18695;-435;0;0;0;0;0;0;0;0;0;15896;0;2364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-OMER;12;Société à responsabilité limitée (SARL)
790674527;BEN ATTIA AMOR LE 178;79067452700011;7320Z;;;75017;01/01/2013;De 3 à 5 salariés;0;268802;2110;0;0;0;0;0;9032;5441;0;0;12414;0;28997;0;0;297799;2000;-41121;3841;24720;0;0;0;0;0;0;0;8315;0;0;264764;-1;255865;0;273079;297799;0;0;0;168916;162422;0;0;168916;0;0;47497;-930;45725;2018;44412;16354;10000;0;0;0;0;165076;3840;0;0;0;0;0;1;0;0;0;0;3841;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 17;12;Société par actions simplifiée
