SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
391028164;GRIMPLET FINANCIERE;39102816400021;6820B;;;08150;01/04/1993;De 1 à 2 salariés;0;601486;0;0;0;0;0;0;23632;12156;0;209668;6090;0;251546;0;0;853032;7622;0;7075;790585;0;0;0;0;29392;6430;0;4672;21954;0;0;0;0;0;62448;853032;0;236320;0;236320;236319;0;255;236575;0;0;0;0;14604;13552;105162;65987;31663;0;0;0;10;230978;5597;1579;262;262;0;0;1153;0;0;0;1153;7075;0;991;0;0;0;7855;19428;0;0;0;0;0;0;0;0;0;0;6913;SORMONNE;12;Société à responsabilité limitée (SARL)
492227137;MV CONCEPT / ALLO VITRERIE 92;49222713700014;4334Z;;;95240;01/10/2006;De 1 à 2 salariés;0;8443;0;0;0;0;0;0;37250;7678;0;18000;21006;888;84822;0;0;93265;7600;40202;1507;50069;0;0;0;0;0;3263;0;7742;0;0;32191;10234;1436;0;43196;93265;0;0;0;268656;241602;0;0;269499;0;0;86027;0;37275;11111;92020;36344;3838;0;0;0;6;266620;2878;0;0;180;0;0;0;0;0;544;0;1507;0;647;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CORMEILLES-EN-PARISIS;12;Société à responsabilité limitée (SARL)
795047315;LA VITRINE;79504731500010;4729Z;;;92320;01/09/2013;0 salarié pendant l'année;0;98745;0;0;0;0;17207;0;0;0;0;0;3528;0;20735;0;0;119480;500;31023;12201;43724;0;0;0;0;0;2384;0;46512;0;0;26860;0;0;0;75756;119480;0;0;0;203725;0;0;0;203725;124157;-4721;4419;0;29116;763;17982;8557;0;0;0;0;16251;196524;7201;0;0;0;0;0;0;0;0;0;0;5371;0;1830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CHATILLON;12;Société à responsabilité limitée (SARL)
311810725;IMMOBILIERE PARIS V SARL;31181072500029;6831Z;;;75013;01/01/1978;De 1 à 2 salariés;0;497473;0;0;0;0;0;0;0;3163;0;0;24741;0;27905;0;0;525377;15245;397031;4029;438827;0;0;0;0;0;52473;0;2677;10820;0;0;0;0;20580;86550;525377;0;219261;0;219261;205080;0;0;219261;0;0;0;0;123447;14217;75650;0;1207;0;0;0;0;214521;4740;0;0;0;0;0;0;0;0;0;0;4029;-1;711;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4740;PARIS 13;12;Société à responsabilité limitée (SARL)
398686675;LA VATTAY SPORTS;39868667500016;4764Z;;;01170;29/09/1994;De 3 à 5 salariés;0;87646;0;0;0;0;40091;0;0;29291;0;0;62884;691;132959;0;0;220606;7637;0;36555;148947;0;0;0;0;36802;530;0;15390;18934;0;0;0;;0;71658;220606;0;226798;9206;236005;;0;0;252086;49169;13575;0;0;49175;1306;55286;18754;34595;0;0;0;0;221862;30223;0;372;372;0;0;20340;0;0;9195;11144;36555;0;4440;0;0;0;0;0;0;0;0;0;0;0;0;16081;0;0;29851;MIJOUX;12;Société à responsabilité limitée (SARL)
808426712;CHRISTOPHE PHILIPPE SAS;80842671200010;5610A;;;75012;01/12/2014;De 1 à 2 salariés;0;73017;7023;0;0;0;29289;3363;0;6683;0;0;18707;0;65065;0;0;138083;3000;-2449;-1026;-175;0;0;0;0;45529;71695;0;3165;17865;0;0;0;0;0;138257;138083;0;297773;0;297773;274002;0;3364;301144;36613;-2099;82726;-724;61907;2882;78599;26955;17804;0;0;0;95;304759;-3615;0;1285;1285;0;0;1122;0;0;766;356;-1026;0;-3519;0;11918;0;2167;11180;0;0;0;0;0;0;0;0;0;0;-4900;PARIS 12;12;Société par actions simplifiée
751539909;VERANDAS DANIEL;75153990900018;4332B;;;88200;15/05/2012;De 1 à 2 salariés;0;154581;8625;42000;0;0;0;0;25511;64557;0;0;124941;3049;268683;0;0;423263;10000;154072;41960;207032;0;0;0;0;34321;0;40850;124408;16651;0;0;0;0;0;216231;423263;0;0;0;0;782306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12905;0;3483;30476;0;0;0;0;8060;0;0;0;0;0;0;SAINT-NABORD;12;Société à responsabilité limitée (SARL)
799012596;GCI DIETETIQUE;79901259600018;4729Z;;;92250;28/11/2013;De 1 à 2 salariés;0;52990;0;0;0;0;3680;0;0;8535;0;0;1510;0;13725;0;0;66715;8000;26545;10440;45785;0;0;0;0;0;1378;0;690;0;0;18862;16573;17713;0;20930;66715;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA GARENNE-COLOMBES;12;Société par actions simplifiée
377922463;EURL RESTAURANT PERRIN;37792246300023;5610A;;;71100;01/05/1990;De 1 à 2 salariés;0;157269;0;0;0;0;3685;0;2008;35407;0;0;5868;428;47396;0;0;204665;64791;65325;23291;159886;0;0;0;0;0;59;0;14618;0;0;30102;20764;;0;44779;204665;0;0;0;231696;;0;0;231697;92908;-1015;0;0;37710;3021;49619;20290;2016;0;0;0;4;204553;27144;0;0;32;0;0;0;0;0;0;0;23291;0;3821;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CHALON-SUR-SAONE;12;Société à responsabilité limitée (SARL)
798788063;PRESSE SAINT MICHEL;79878806300013;4762Z;;;55300;28/11/2013;De 1 à 2 salariés;0;32652;0;0;0;0;12358;0;17781;39808;0;0;10979;0;80926;0;0;113579;4000;4137;17490;36027;0;0;0;0;0;11016;0;51500;0;0;15036;9544;8769;0;77552;113579;0;0;0;164458;142186;0;0;164575;89155;-2923;1550;0;29971;409;19477;6916;1273;0;0;0;21;145848;18726;0;0;858;0;0;239;0;0;618;0;17490;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-MIHIEL;12;Société par actions simplifiée
540015815;PATRICK BRETAGNE CREATIONS;54001581500017;4399D;;;77200;01/01/2012;0 salarié pendant l'année;0;48411;201;0;7574;0;8940;0;20657;11495;0;0;14543;7011;70421;0;0;118832;30000;12270;-2370;42900;0;0;0;0;0;8495;22795;33130;8511;0;3000;0;;0;75932;118832;0;219742;0;219742;;0;98;220825;0;0;78921;-7809;109752;5965;16500;11385;1720;0;0;0;4407;220839;-15;0;1884;1884;0;0;0;0;0;65;-65;-2370;0;406;0;0;0;0;0;0;0;0;0;0;0;-726;0;0;0;-1899;TORCY;12;Société à responsabilité limitée (SARL)
523636751;PLOMBERIE BOUCHE / PLOMBERIE BOUCHE;52363675100019;4322A;;;69360;07/06/2010;;0;29470;5804;0;0;0;0;0;16604;7980;0;0;231738;1870;263996;0;0;293467;8000;0;6268;243990;0;0;0;0;0;15986;11690;14793;7008;0;0;0;0;0;49477;293467;0;171319;0;171319;223325;0;157;171475;0;0;66328;-2683;46168;4841;34502;15796;5251;0;0;0;113;170316;1160;283;0;0;0;0;8071;0;0;1988;6082;6268;0;1257;0;4163;0;2032;0;0;0;0;0;12578;0;0;0;0;0;1443;SAINT SYMPHORIEN D'OZON;12;Société à responsabilité limitée (SARL)
808131304;LE FOURNIL DE LISA;80813130400012;4724Z;;;92100;02/12/2014;De 3 à 5 salariés;0;207568;2380;0;0;0;870;0;1091;14482;0;0;21880;0;40703;0;0;248272;7000;-716;7213;13497;0;0;0;0;104453;107404;0;14771;8016;0;130;0;0;0;234774;248272;0;190181;0;190181;211138;1000;6628;197809;25228;300;38831;280;50287;2095;51651;9337;0;10152;0;0;21;188183;9627;0;2723;2723;0;0;0;0;0;300;-300;7213;0;-609;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6904;BOULOGNE-BILLANCOURT;12;Société par actions simplifiée
449680909;RE-SOURCE !;44968090900024;7311Z;;;75116;04/08/2003;De 3 à 5 salariés;0;10376;0;0;0;0;0;0;29927;4005;0;0;15158;671;49762;0;0;60138;8000;0;-43280;40298;0;0;0;0;0;250;0;11500;8089;0;0;0;0;0;19840;60138;0;0;0;209583;229290;0;0;209585;110;0;0;0;156685;402;47251;27407;1112;0;0;0;1068;234038;-24452;0;0;18828;0;0;600;0;0;600;0;-43280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-43280;PARIS 16;12;Société à responsabilité limitée (SARL)
410266977;CASAAL;41026697700033;4615Z;;;81500;06/01/1997;De 1 à 2 salariés;0;213253;0;0;0;0;0;0;25548;19643;0;89000;127030;0;261221;0;0;474474;48000;0;13530;326481;0;0;0;0;0;22832;0;1941;0;0;123220;106165;;0;147993;474474;0;0;0;212436;;0;0;223215;0;0;0;0;70448;8527;87076;29720;6254;0;0;0;5315;207339;15875;1451;0;763;0;0;803;0;0;1966;0;13530;0;1870;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LABASTIDE-SAINT-GEORGES;12;Société à responsabilité limitée (SARL)
331121467;SYSTEN;33112146700012;3213Z;;;75019;21/09/1984;De 1 à 2 salariés;0;10757;28019;0;0;21985;0;5225;16589;0;0;0;387577;2037;461432;0;0;472188;7622;161958;27946;399106;0;0;0;0;0;30;1141;39195;32718;0;0;0;0;0;73083;472188;0;0;0;207794;167342;0;0;198495;0;0;10618;6562;81150;2301;45000;18600;1299;0;0;0;11;165542;32953;-40;0;35;0;0;0;0;0;0;0;27946;0;4932;0;0;0;0;0;0;0;0;0;0;0;-9500;0;0;0;32878;PARIS 19;12;Société à responsabilité limitée (SARL)
487722480;AFJ METALLERIE / AFJ METALLERIE;48772248000018;4332B;;;59100;02/01/2006;De 3 à 5 salariés;0;15428;2858;0;0;0;0;0;60453;3777;0;0;104394;492;171974;0;0;187401;70000;36341;33226;147413;0;0;0;0;0;0;0;2513;0;0;37475;6471;5890;0;39989;187401;0;0;0;220052;220199;0;0;218521;0;0;40979;1065;36595;6315;50088;37697;1386;5866;0;0;0;179992;38529;181;0;0;0;0;0;0;0;0;0;33226;0;5484;0;0;0;0;0;0;0;0;0;0;0;-1540;0;0;0;0;ROUBAIX;12;Société à responsabilité limitée (SARL)
533892634;NIVARD;53389263400015;4399C;;;92110;20/05/2011;De 1 à 2 salariés;0;0;22334;0;0;0;0;0;42840;9397;0;0;41868;0;116439;0;0;116439;5000;55657;7209;68366;0;0;0;0;0;0;0;2009;0;0;46064;-21745;0;0;48073;116439;0;0;0;206360;271302;0;0;238141;0;0;4552;0;177918;835;34515;6391;1614;0;0;0;0;225824;12317;0;0;0;0;0;227;0;0;3669;0;7209;0;1666;0;0;0;0;0;0;0;0;0;0;0;22334;0;0;0;0;CLICHY;12;Société à responsabilité limitée (SARL)
379243736;CABINET CONSEILS FISCAUX REUNIS / 2 C F R;37924373600061;6910Z;;;75116;01/09/1990;De 3 à 5 salariés;0;38360;0;0;0;0;0;0;64687;22698;0;0;663;4455;92503;0;0;130863;100000;-30231;-14011;65868;0;0;0;0;2747;34425;0;6622;18669;0;2532;0;0;0;64995;130863;2747;199235;29258;228493;267197;0;9619;238119;0;0;0;0;84650;5228;100549;44471;0;0;7867;0;9320;252085;-13966;0;0;0;0;0;0;0;0;45;-45;-14011;0;0;43199;8455;0;1513;0;0;0;0;0;0;0;0;0;3296;0;-13966;PARIS 16;12;Société à responsabilité limitée (SARL)
418375697;Z.D.S;41837569700046;4332B;;;93700;01/04/1998;De 3 à 5 salariés;0;1052;0;0;0;0;0;0;60144;84811;0;1705;35655;0;182316;0;0;183368;7622;125035;27651;162083;0;0;0;0;0;0;0;0;0;0;21285;0;;0;21285;183368;0;0;0;185644;;0;0;185644;62;0;5496;0;23282;1220;75562;40056;4488;0;0;0;2671;152838;32806;0;0;340;0;0;306;0;0;809;0;27651;0;4313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DRANCY;12;Société à responsabilité limitée (SARL)
407842384;LOCAMARINE 75;40784238400015;7721Z;;;83400;01/04/1996;De 1 à 2 salariés;0;55638;0;0;0;0;0;0;0;237870;0;0;1004;6159;245033;0;0;300671;44225;201991;-6834;243806;0;0;0;0;0;17313;0;26748;0;0;12804;0;0;0;56865;300671;0;0;0;147282;210698;0;0;148559;0;0;12623;0;90498;3173;36998;4814;6409;0;0;0;16;154532;-5972;0;0;0;0;0;49;0;0;911;0;-6834;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;HYERES;12;Société à responsabilité limitée (SARL)
534635446;GWELOYO;53463544600014;6420Z;;;35510;12/09/2011;De 1 à 2 salariés;0;693991;0;0;0;0;0;0;104595;26523;0;11242;11648;55;154063;0;0;848054;10000;0;99850;544013;0;0;0;0;0;241217;0;3964;57862;998;0;0;0;0;304041;848054;0;155567;0;155567;136219;0;0;155573;0;0;0;0;9425;1327;79169;51476;0;0;0;0;24;141424;14149;90570;1785;1785;0;0;0;0;0;0;0;99850;0;3083;0;13550;0;20653;63858;0;0;0;0;0;0;0;0;0;0;102933;CESSON-SEVIGNE;12;Société à responsabilité limitée (SARL)
395133994;TRACE / TRACE;39513399400016;7410Z;;;06690;01/04/1994;0 salarié pendant l'année;0;4555;86;0;0;0;0;2198;40675;3962;0;0;55;6972;53948;0;0;58503;5000;8234;6428;20162;0;0;0;0;15776;1405;0;13673;6349;0;1137;0;;0;38341;58503;0;180877;0;180877;;0;0;163877;0;0;14240;35;94907;898;30500;12949;1306;0;900;0;0;155736;8141;5058;637;5637;0;0;0;0;0;0;0;6428;0;1134;0;0;0;0;0;0;0;0;0;0;0;-17000;0;0;0;7562;TOURRETTE-LEVENS;12;Société à responsabilité limitée (SARL)
532056678;A.J.S.;53205667800040;4399D;;;31390;02/05/2011;De 1 à 2 salariés;0;27778;1500;0;0;0;0;0;53049;6689;0;0;52755;669;114663;0;0;142441;8000;0;65042;106838;0;0;0;0;0;0;0;17660;0;0;17943;5006;;0;35603;142441;0;0;0;335195;;0;0;338808;0;0;38908;-760;121400;2882;60682;25220;9442;0;0;0;9;257784;81024;0;0;52;0;0;9986;0;0;6777;0;65042;0;19139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CARBONNE;12;Société par actions simplifiée
403918402;CENTRACHAMPAGNE;40391840200021;4617B;;;51530;10/02/1996;0 salarié pendant l'année;0;3471;0;0;0;0;0;0;0;140;0;49185;15978;0;65304;0;0;68776;1000;5307;-5099;8155;0;0;0;0;0;57145;0;845;2630;0;0;0;0;0;60621;68776;0;0;0;0;9899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CRAMANT;12;Société à responsabilité limitée (SARL)
326466216;ACACIA HOTEL;32646621600016;5510Z;;;75011;01/01/1983;De 3 à 5 salariés;0;233725;0;0;0;0;0;0;0;6751;0;0;35493;7179;49424;0;0;283150;8000;75649;-4996;101526;0;0;0;0;112621;23916;0;16307;20820;0;7958;0;;0;181624;283150;162;384066;0;384066;;0;0;384168;9982;0;0;0;163584;13934;118000;48713;33774;0;0;0;50;388040;-3872;0;1124;1124;0;0;0;0;0;0;0;-4996;0;0;0;0;0;0;13073;0;0;0;0;0;0;0;0;0;0;-4996;PARIS 11;12;Société à responsabilité limitée (SARL)
814869996;PERIWINKLE;81486999600011;6201Z;;;82130;13/11/2015;De 1 à 2 salariés;0;6599;17589;0;0;0;0;0;40209;5461;0;0;0;260;63519;0;0;70117;400;0;3309;4262;0;0;0;0;0;11309;0;16110;0;0;38436;0;71;0;65856;70117;0;0;0;113369;123109;0;0;132771;0;0;0;0;57058;794;53171;16152;1790;0;0;0;0;128965;3806;0;0;175;0;0;3314;0;0;2015;0;3309;0;1621;0;0;0;0;0;0;0;0;0;0;0;17589;0;0;0;0;L'HONOR-DE-COS;12;Société à responsabilité limitée (SARL)
420286254;LAV TB;42028625400057;4520A;;;77183;23/09/1998;0 salarié pendant l'année;0;93550;0;0;0;0;0;0;0;2271;0;0;76245;0;78516;0;0;172066;7622;-73925;55204;-11099;0;0;0;0;15138;158815;0;8431;781;0;0;0;0;0;183165;172066;0;164778;0;164778;139288;0;0;164778;7229;0;0;0;71227;1874;0;0;28664;0;0;0;0;108994;55784;0;500;500;0;0;0;0;0;80;-80;55204;0;0;0;0;0;781;0;0;0;0;0;0;0;0;0;0;0;55284;CROISSY-BEAUBOURG;12;Société à responsabilité limitée (SARL)
431794965;FONTESTEAU DIFFUSION;43179496500019;4634Z;;;33250;01/04/2000;0 salarié pendant l'année;0;0;0;0;0;0;22667;13103;14392;38396;0;0;124869;0;213427;0;0;213427;50000;10978;22106;147418;0;0;0;0;77;0;0;43925;5534;0;16473;0;0;0;66009;213427;0;0;0;218195;126830;0;0;218195;130955;-737;864;83;55345;5544;0;0;0;0;0;0;215;192269;25926;0;0;0;0;0;298;0;0;218;80;22106;0;3901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25926;SAINT-SAUVEUR;12;Société à responsabilité limitée (SARL)
531891943;DELICES DE L INDE;53189194300015;5610A;;;93400;01/04/2011;De 1 à 2 salariés;0;33372;0;0;0;0;0;7206;3742;11866;0;0;9821;0;32636;0;0;66007;8000;13760;-15372;7129;0;0;0;0;0;14380;0;36484;0;0;8014;0;;0;58878;66007;0;0;0;160438;;0;0;173259;1873;0;41825;0;82356;-864;31240;9673;1136;0;0;0;20092;187331;-14072;0;0;1252;0;0;0;0;0;48;0;-15372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-OUEN-SUR-SEINE;12;Société à responsabilité limitée (SARL)
751992637;GINKGO;75199263700015;6420Z;;;37250;30/04/2012;;0;188511;0;0;0;0;0;0;22390;376;0;0;13929;0;36695;0;0;225206;5000;0;40604;168547;0;0;0;0;36195;6876;0;2256;11332;0;0;0;0;0;56659;225206;0;129993;0;129993;107622;0;0;129997;0;0;0;0;7543;442;39500;43561;0;0;0;0;0;91045;38952;9454;2222;2222;0;0;0;0;0;0;0;40604;0;5581;0;3404;2137;5791;6876;0;0;0;0;0;0;0;0;0;0;46185;VEIGNE;12;Société à responsabilité limitée (SARL)
385164934;ATLANTIS CF;38516493400023;7420Z;;;46000;15/04/1992;0 salarié pendant l'année;0;136007;0;0;0;0;0;0;33267;15067;0;0;25872;0;74207;0;0;210214;45000;0;2468;113217;0;0;0;0;0;80;0;94300;2615;0;0;0;;0;96997;210214;0;0;0;179828;;0;0;179828;17805;0;16718;0;138985;2670;0;0;787;0;0;0;0;176968;2859;0;0;0;0;0;100;0;0;54;45;2468;0;436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2859;CAHORS;12;Société à responsabilité limitée (SARL)
510179633;OEYE / IGUANEYE;51017963300019;4791B;;;69008;01/02/2009;;0;103361;9945;0;0;0;0;0;897;43493;0;0;20476;5905;80716;0;0;184077;75000;-123037;-37893;-85931;0;0;0;0;0;0;175257;59558;0;0;35192;1174;0;0;270007;184077;0;0;0;77164;67631;0;0;77130;0;0;4079;0;73570;756;33587;0;2938;0;0;0;43;114972;-37843;4;0;-5;0;0;224;0;0;284;0;-37893;0;0;0;0;0;0;0;0;0;0;0;0;0;-188;0;0;0;0;LYON 8EME;12;Société à responsabilité limitée (SARL)
438683989;SARL C.CT.A.V;43868398900018;7120A;"Jugement de plan de redressement
Dépôt de l'état des créances
Jugement d'ouverture d'une procédure de redressement judiciaire";"22/07/2015
26/04/2015
25/02/2014";02140;01/07/2001;De 1 à 2 salariés;0;71098;0;0;0;0;0;2861;4140;26087;0;0;1513;1903;36505;0;0;107603;8000;-21639;15103;2264;0;0;0;0;0;2231;0;6429;0;0;96679;0;10;0;105338;107603;0;0;0;135350;131415;0;0;136155;0;0;0;0;71641;1711;29669;8383;1993;0;0;0;1266;114663;21492;25;0;553;0;0;2191;0;0;5697;0;15103;0;2355;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VERVINS;12;Société à responsabilité limitée (SARL)
804874931;CHARPENTE METALLIQUE ET MONTAGE INDUSTRIEL;80487493100012;3320A;;;97426;20/09/2014;0 salarié à la fin de l'année;0;10541;0;0;0;0;0;0;23659;1042;0;0;26604;2869;54173;0;0;64714;2000;48752;2178;52930;0;0;0;0;0;0;0;2049;0;0;9735;4242;5050;0;11784;64714;0;0;0;148090;141294;0;0;148090;0;0;43087;0;49687;771;42460;3834;6120;0;0;0;1;145960;2130;0;0;0;0;0;48;0;0;0;0;2178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LES TROIS-BASSINS;12;Société à responsabilité limitée (SARL)
302472725;LE BALLON D ALSACE;30247272500019;6820B;;;92400;01/01/1900;0 salarié pendant l'année;0;26858;0;0;0;0;0;0;0;1786;0;50386;77308;0;129481;0;0;156339;40000;24503;34043;102720;0;0;0;0;0;50259;0;2520;840;0;0;0;0;0;53619;156339;0;98400;0;98400;98400;0;0;98400;0;0;0;0;56452;494;0;0;0;0;0;0;0;56952;41447;0;0;1047;0;0;0;0;0;0;0;34043;0;6357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40400;COURBEVOIE;12;Société par actions simplifiée
517895280;ECO.CHAUFFAGE SERVICE / ECO.CHAUFFAGE SERVICE;51789528000017;4322B;;;59240;03/11/2009;;0;3662;3363;39250;0;0;0;0;15287;9551;0;0;3209;306;70968;0;0;74630;2700;0;-3743;4201;0;0;0;0;4339;1014;39090;19693;6291;0;0;0;0;0;70429;74630;0;156067;0;156067;165800;0;0;187424;0;0;97437;4207;28594;4385;33600;20823;1234;0;0;0;169;190452;-3027;44;777;777;0;0;17;0;0;0;17;-3743;0;0;0;4091;0;1419;0;0;0;0;0;0;0;31335;0;0;0;-3760;DUNKERQUE;12;Société à responsabilité limitée (SARL)
510097181;DA.RO.GR;51009718100026;5610A;;;41400;26/01/2009;De 1 à 2 salariés;0;15474;2750;0;0;0;0;0;0;8307;0;0;2951;698;14706;0;0;30180;5000;-41755;-3760;10789;0;0;0;0;0;2102;0;7042;0;0;10247;198;16;0;19391;30180;0;0;0;167242;112706;0;0;175259;0;0;46462;-1478;35820;3116;82434;13788;2824;0;0;0;790;183756;-8497;0;0;38;0;0;4039;0;0;104;0;-3760;0;-839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTRICHARD-VAL-DE-CHER;12;Société à responsabilité limitée (SARL)
