SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
527839005;LA SYMPHONIE DES JOUETS;52783900500024;4765Z;;;69001;21/10/2010;De 1 à 2 salariés;0;271380;0;0;0;0;26325;0;1548;4705;0;170;41667;600;75016;0;0;346396;60000;88009;27095;181104;0;0;0;0;0;111194;317;39758;14023;0;0;0;0;0;165293;346396;0;223068;0;223068;235116;0;0;223072;100537;239;0;0;40883;3757;25197;6692;805;0;0;0;14583;192693;30379;3;6;6;0;0;0;0;0;0;0;27095;0;3280;0;1127;2333;6959;0;0;0;0;0;0;0;0;0;0;0;30375;LYON 1ER;12;Société à responsabilité limitée (SARL)
528503717;ROLDAN RENOV;52850371700027;4334Z;;;06580;23/11/2010;De 1 à 2 salariés;0;46632;520;0;33840;0;0;0;0;0;0;0;9504;5235;49098;0;0;95730;8000;14941;13174;41807;0;0;0;0;0;3991;22231;9070;18630;0;0;0;0;0;53923;95730;0;0;0;266350;126181;0;0;239305;0;0;46670;432;102851;3630;57035;18054;1911;0;0;0;3;230586;8719;0;0;279;0;0;8376;0;0;1521;6855;13174;0;2121;0;0;0;0;0;0;0;0;0;0;0;-28300;0;0;0;8440;PEGOMAS;12;Société à responsabilité limitée (SARL)
529393589;A J C / A J C;52939358900013;4399D;;;76290;03/01/2011;De 1 à 2 salariés;0;1903;0;0;0;0;0;0;41302;10515;0;0;19577;2174;73568;0;0;75471;4000;13010;22085;39095;0;0;0;0;0;7217;0;9581;0;0;19577;2546;0;0;36376;75471;0;0;0;216333;203665;0;0;217323;0;0;57590;0;30777;5930;64736;32197;741;0;0;0;1;191973;25350;0;0;206;0;0;0;0;0;60;0;22085;0;2999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-MARTIN-DU-MANOIR;12;Société à responsabilité limitée (SARL)
814498267;MAJI;81449826700016;9602A;;;82200;04/11/2015;De 3 à 5 salariés;0;36511;3787;0;0;0;2153;0;0;7843;0;0;9741;380;23904;0;0;60414;1000;-30701;-12054;-41755;0;0;0;0;15315;35306;0;23528;28021;0;0;0;0;0;102170;60414;0;240017;0;240017;211723;0;0;240093;1710;1074;24812;-59;65577;2756;116950;20786;5445;0;0;0;11251;250302;-10210;5;1806;1805;0;0;0;0;0;44;-44;-12054;0;0;0;9029;0;3659;11228;0;0;0;0;0;0;0;0;0;0;-12010;MOISSAC;12;Société à responsabilité limitée (SARL)
529126773;TEAM SC NET;52912677300017;7010Z;;;42340;17/12/2010;De 6 à 9 salariés;0;900000;0;0;0;0;0;0;3240;13051;0;0;43041;0;59332;0;0;959332;420000;0;67985;896977;0;0;0;0;0;4983;0;7775;44598;0;5000;0;;0;62355;959332;0;280800;0;280800;;0;0;280803;0;0;0;0;4211;2189;192638;55719;0;0;0;0;11;254768;26035;45141;50;50;0;0;0;0;0;0;0;67985;0;3141;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71126;VEAUCHE;12;Société à responsabilité limitée (SARL)
335062709;D K IMMOBILIER;33506270900019;6831Z;;;75020;14/03/1986;0 salarié pendant l'année;0;12585;0;0;0;161676;0;0;0;1434;0;709679;655103;0;1527893;0;0;1540477;7622;857931;72887;1079761;0;0;0;0;0;448335;0;3155;9110;0;116;0;0;0;460716;1540477;0;0;0;156186;147848;0;0;90177;0;0;0;0;22182;1423;0;0;1022;0;0;0;0;24628;65549;16918;0;1987;0;0;1518;0;0;0;1518;72887;0;9110;0;0;0;0;1;0;0;0;0;0;0;-66038;0;0;0;80480;PARIS 20;12;Société à responsabilité limitée (SARL)
422789271;LOISIRS INVESTISSEMENTS;42278927100034;4110D;;;20137;16/04/1999;De 1 à 2 salariés;0;693967;0;0;0;0;0;0;2326787;255016;0;0;302931;4549;2889284;0;0;3583251;10000;-17016;612287;621191;0;0;0;0;208;1366380;0;1015467;574404;0;5600;0;0;0;2962060;3583251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PORTO-VECCHIO;12;Société à responsabilité limitée (SARL)
507904795;AVIV-FONCIER;50790479500014;6810Z;;;93100;01/09/2008;;8700;0;0;0;0;0;0;0;0;130;0;0;0;0;130;0;0;8830;10000;-6331;-226;3443;0;0;0;0;0;5387;0;0;0;0;0;0;0;0;5387;8830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTREUIL;12;Société à responsabilité limitée (SARL)
443640594;GROUPE TROCH;44364059400026;6420Z;;;86000;01/10/2002;De 1 à 2 salariés;0;914137;0;0;0;0;0;0;0;1014195;0;0;69883;2079;1086158;0;0;2000295;264000;0;255424;1122505;0;0;0;0;255818;578242;0;1822;27058;0;14849;0;0;0;877789;2000295;2218;258732;0;258732;264308;0;0;258823;0;0;0;0;106735;3332;86921;51904;815;0;0;0;1203;250909;7914;240304;21282;21282;0;7575;0;0;0;0;0;255424;0;-28488;0;16958;0;4032;189947;0;0;0;0;0;0;0;0;0;0;226936;POITIERS;12;Société à responsabilité limitée (SARL)
485375935;OCEAN HABITAT;48537593500015;4120A;;;29200;01/12/2005;De 1 à 2 salariés;0;53303;0;0;19660;0;0;0;57425;232512;0;0;14748;5846;330190;0;0;383493;7000;-68400;11784;102502;0;0;0;0;217966;2280;0;14958;19976;500;25310;0;0;0;280991;383493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BREST;12;Société à responsabilité limitée (SARL)
421552928;AZERG FROID ET CLIM;42155292800010;3320B;;;69870;04/01/1999;De 1 à 2 salariés;0;3356;4805;0;0;0;0;0;36632;760;0;0;41828;1574;85599;0;0;88955;7622;0;35851;44236;0;0;0;0;16258;8975;0;12796;6690;0;0;0;0;0;44719;88955;0;209310;0;209310;244296;0;3561;212885;0;0;57281;1972;42294;679;72196;0;1224;0;525;0;1067;177240;35646;-251;731;731;0;0;1204;0;0;17;1187;35851;0;0;0;2129;0;4411;7368;0;0;0;0;0;0;0;0;4610;0;34664;SAINT NIZIER D'AZERGUES;12;Société à responsabilité limitée (SARL)
424884054;SOCIETE TOURISTIQUE ET DE SERVICE;42488405400018;4778C;;;75006;01/01/2000;De 3 à 5 salariés;0;117041;0;0;0;0;0;0;0;1572;0;0;89270;603;91445;0;0;208486;38112;0;21827;101521;0;0;0;0;0;63434;0;8179;35352;0;0;0;0;0;106965;208486;0;176264;0;176264;189137;0;3973;180252;0;0;0;0;41864;8415;76204;27797;1068;0;0;0;200;155548;24703;0;61;61;0;0;0;0;0;420;-420;21827;0;2395;0;13210;0;0;0;0;0;0;0;0;0;0;0;0;0;24642;PARIS 6;12;Société à responsabilité limitée (SARL)
798052544;LES VINS PASCAL GAILLARD;79805254400011;4725Z;;;01140;01/11/2013;;0;3233;0;0;0;0;29436;0;1033;423;0;0;10542;956;42391;0;0;45624;1;0;1256;4541;0;0;0;0;0;8000;0;32114;969;0;0;0;7000;0;41083;45624;0;112447;0;112447;103388;0;0;112447;85260;-2599;940;0;24742;464;0;0;1630;0;0;0;1;110439;2008;0;552;552;0;0;0;0;0;0;0;1256;0;200;0;0;212;757;0;0;0;0;0;0;0;0;0;4072;0;1456;MOGNENEINS;12;Société par actions simplifiée
480351006;SARL MIREAU / PIZZ'MOUNTAIN;48035100600014;5610C;;;74120;15/12/2004;De 1 à 2 salariés;0;1134;3468;0;0;0;0;0;0;5492;0;0;6792;2699;18451;0;0;19584;7500;-4186;2212;6276;0;0;0;0;0;45;0;7495;0;0;5768;1528;781;0;13308;19584;0;0;0;190287;186273;0;0;199140;0;0;55550;484;46466;1565;83772;7588;796;0;0;0;219;196441;2699;2;0;235;0;0;0;0;0;254;0;2212;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PRAZ-SUR-ARLY;12;Société à responsabilité limitée (SARL)
437664287;EURL JPB / COIFFURE JEAN PHILIPPE;43766428700020;9602A;;;71400;01/07/2001;De 3 à 5 salariés;0;156355;3176;0;0;0;4875;0;1148;2809;0;0;10230;3294;25533;0;0;181889;8000;82040;21659;112499;0;0;0;0;16285;19293;0;11908;21904;0;0;0;0;0;69390;181889;0;193524;0;193524;209435;0;0;193531;9453;-163;6526;-416;32063;6446;74582;38160;5386;0;0;0;267;172303;21227;20;1188;1188;0;0;1600;0;0;0;1600;21659;0;0;0;6862;0;2760;22850;0;0;0;0;0;0;0;0;0;0;20059;AUTUN;12;Société à responsabilité limitée (SARL)
753700715;L'EPI D'ORIENT;75370071500018;5610C;;;59220;11/09/2012;De 1 à 2 salariés;0;58021;0;0;0;0;8175;0;0;8113;0;0;12977;0;29265;0;0;87286;1000;0;11729;52043;0;722;0;0;0;-1172;0;23825;0;0;11867;0;0;0;34521;87286;0;0;0;189289;148335;2814;0;192521;23606;2650;48398;0;36326;2295;51013;5538;830;722;0;0;0;171378;21143;0;0;613;0;0;0;0;0;7037;0;11729;0;1764;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DENAIN;12;Société à responsabilité limitée (SARL)
378289615;SARL J MARTIN TREPOINTES;37828961500015;1512Z;;;24400;01/01/1990;De 3 à 5 salariés;0;14237;160318;0;0;135259;0;0;9310;42287;0;0;83646;8738;439559;0;0;453797;7622;239331;-1827;246115;0;0;0;0;43001;83695;0;43599;19497;0;17891;0;0;0;207682;453797;0;276458;0;276458;359505;8730;0;287071;0;0;81887;2720;132146;3300;81222;13261;5201;0;0;0;11;319749;-32678;0;168;168;0;0;355;0;0;542;-187;-1827;0;-31206;0;0;0;0;0;0;0;0;0;0;0;1823;0;0;0;-32846;MUSSIDAN;12;Société à responsabilité limitée (SARL)
451771075;COMPAGNIE D'ARS ET ASSOCIES;45177107500020;6420Z;;;92320;02/01/2004;De 3 à 5 salariés;0;8761871;0;0;0;0;0;0;26728;3819;0;0;3982;0;34528;0;0;8796399;2444700;0;355153;6794145;0;0;0;0;975032;994821;0;13954;18448;0;0;0;0;0;2002254;8796399;0;166273;0;166273;162509;0;0;166274;0;0;0;0;60914;2634;105779;62093;20831;0;0;0;9;252260;-85986;387781;43045;43045;0;0;0;0;21233;21233;-21233;355153;0;0;0;11593;0;6855;289969;0;0;0;0;0;0;0;0;0;0;376387;CHATILLON;12;Société par actions simplifiée
395225485;SOMECAF;39522548500014;3311Z;;;21500;01/06/1994;De 1 à 2 salariés;0;50420;41744;0;0;0;0;0;36802;46936;0;0;29953;1118;156553;0;0;206973;23000;-9356;6127;71727;0;0;0;0;0;28228;0;30170;0;0;76848;44265;47250;0;135246;206973;0;0;0;174954;133257;0;0;174972;18176;0;25327;6203;65031;1281;26329;6323;6843;35;0;0;91;155639;19333;14;0;798;0;0;1500;0;0;13922;0;6127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTBARD;12;Société à responsabilité limitée (SARL)
449658921;CHEZ CHEN;44965892100027;4772B;;;62100;01/08/2003;De 1 à 2 salariés;0;41349;0;0;0;0;42523;0;0;1511;0;0;13455;0;64784;0;0;106134;8000;-27356;6539;-12818;0;0;0;0;0;0;0;516;0;0;118436;0;0;0;118951;106134;0;0;0;141541;146208;0;0;143542;64404;-6571;0;0;43967;2957;25232;3808;2239;0;0;0;3;136040;7502;0;0;0;0;0;0;0;0;0;0;6539;0;963;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CALAIS;12;Société à responsabilité limitée (SARL)
799219480;VALENTIN DIFFUSION;79921948000016;4673A;;;12510;13/12/2013;;0;35;0;0;0;0;0;0;0;36;0;0;168897;0;168933;0;0;168968;10000;0;63281;164539;0;0;0;0;0;0;0;1735;0;0;2694;0;0;0;4429;168968;0;0;0;263137;254193;0;0;263137;0;0;84660;0;95384;1244;0;0;362;0;0;0;0;181650;81487;0;0;0;0;0;0;0;0;0;0;63281;0;18206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;OLEMPS;12;Société à responsabilité limitée (SARL)
441576949;SYLVAPAN;44157694900016;4673A;;;92210;05/04/2002;0 salarié pendant l'année;0;8699;0;0;0;0;0;0;6837;176;0;0;15230;0;22244;0;0;30942;7500;8309;9066;25625;0;0;0;0;0;0;0;3948;0;0;1369;164;46;0;5317;30942;0;0;0;160541;130780;0;0;160541;0;0;0;0;72496;584;74545;0;2689;0;0;0;0;150314;10227;0;0;0;0;0;0;0;0;17;0;9066;0;1144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-CLOUD;12;Société à responsabilité limitée (SARL)
449116888;SARL LE FOURNIL DE VELINES;44911688800024;1071C;;;33350;19/06/2003;De 3 à 5 salariés;0;19276;3952;0;0;0;0;0;2152;6513;0;0;2623;160;15400;0;0;34676;8000;-61650;-16610;-19344;0;0;0;0;19294;12652;0;8218;13857;0;0;0;0;0;54020;34676;0;168975;0;168975;197572;2200;0;171261;4631;0;56368;1548;28352;1542;73384;18636;2801;0;0;0;6;187269;-16008;40;552;552;0;0;0;0;0;90;-90;-16610;0;0;0;4436;0;259;4430;0;0;0;0;0;0;0;0;0;0;-16520;SAINT-MAGNE-DE-CASTILLON;12;Société à responsabilité limitée (SARL)
812986776;C2J;81298677600019;7311Z;;;92400;01/09/2015;De 1 à 2 salariés;0;39045;1850;12720;0;0;0;0;0;19216;0;0;171;1790;35747;0;0;74792;6000;-102763;11977;-84786;0;0;0;0;35877;89388;0;34294;0;0;19;0;0;0;159578;74792;2499;0;0;171172;109621;0;0;185451;134;0;12009;1150;92222;1880;34653;11165;12205;0;0;0;6333;171751;13700;0;618;618;0;0;0;0;0;1105;-1105;11977;0;0;0;0;0;0;0;0;0;0;0;0;0;12720;0;0;0;13082;COURBEVOIE;12;Société à responsabilité limitée (SARL)
429598485;AAIR LICHENS;42959848500010;7120B;;;44470;01/03/2000;De 1 à 2 salariés;0;629764;0;0;0;0;0;0;180192;73154;0;129583;339892;8782;731603;0;0;1361366;7622;0;32558;1115614;0;15000;0;0;88136;410;0;15801;126405;0;0;0;;0;230753;1361366;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20057;0;51047;39918;0;0;0;0;147875;0;0;0;0;0;0;CARQUEFOU;12;Société à responsabilité limitée (SARL)
521937912;AGENDA DIAG'EXPERT;52193791200025;7112B;;;13600;03/05/2010;De 1 à 2 salariés;0;68870;0;0;0;0;0;0;27358;3352;0;102;0;352;31163;0;0;100034;7500;30901;14122;53272;0;0;0;0;0;10702;0;5890;0;0;30170;618;0;0;46761;100034;0;0;0;185128;174351;0;0;187487;0;0;0;0;75709;2863;52758;22774;3596;0;0;0;10832;168532;18956;0;0;834;0;0;0;0;0;609;0;14122;0;3391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LA CIOTAT;12;Société à responsabilité limitée (SARL)
524205861;JPW;52420586100015;4723Z;;;62200;20/07/2010;;0;20500;0;0;0;0;2509;0;48259;626;0;0;20303;4093;75792;0;0;96293;2000;0;9498;51180;0;0;0;0;0;0;0;20746;0;0;24365;15129;6180;0;45112;96293;0;0;0;160061;162779;0;0;161999;100982;-1312;0;0;30757;618;15964;0;124;0;0;0;5911;153046;8953;0;0;2212;0;0;2633;0;0;0;0;9498;0;-124;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BOULOGNE-SUR-MER;12;Société à responsabilité limitée (SARL)
793153560;AROBASE 31;79315356000016;6201Z;;;31750;29/04/2013;;0;0;0;0;0;0;0;0;0;0;0;0;588;0;588;0;0;588;3080;-3986;1494;588;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;588;0;95801;0;95801;;0;0;95801;72507;0;0;0;21800;0;0;0;0;0;0;0;0;94307;1494;0;0;0;0;0;0;0;0;0;0;1494;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1494;ESCALQUENS;12;Société à responsabilité limitée (SARL)
750837049;ARTIS ET NATURA;75083704900014;8130Z;;;83700;16/03/2012;De 1 à 2 salariés;0;48700;27600;0;0;0;0;0;22228;8617;0;0;9084;358;67888;0;0;116588;8000;6503;9951;24453;0;0;0;0;0;26258;0;34553;0;0;31323;6162;4964;0;92134;116588;0;0;0;180881;150666;0;0;195382;0;8850;58208;-9100;59064;1348;43500;7042;7944;0;0;0;21;176877;18505;0;0;600;0;0;200;0;0;8154;0;9951;0;0;0;0;0;0;0;0;0;0;0;0;0;13500;0;0;0;0;SAINT-RAPHAEL;12;Société par actions simplifiée
513034249;PROSPER MANAGEMENT;51303424900013;7022Z;;;34970;01/06/2009;;0;30;0;0;0;0;0;0;13005;79;0;0;139480;660;153224;0;0;153254;5000;12467;14289;32256;0;0;0;0;0;65842;0;501;27411;0;0;0;0;27244;120998;153254;0;130228;0;130228;112349;0;0;130235;2356;0;0;0;25414;5241;60000;20367;0;0;0;0;45;113424;16811;0;0;0;0;0;0;0;0;0;0;14289;0;2522;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16811;LATTES;12;Société à responsabilité limitée (SARL)
509702866;HERIDELLES / HERIDELLES;50970286600013;7112B;;;78550;05/01/2009;De 1 à 2 salariés;0;8415;0;0;0;0;0;0;138930;1234;0;0;18801;5536;164502;0;0;172917;2000;35724;-6414;124510;0;0;0;0;0;13935;0;4828;29643;0;0;0;0;0;48407;172917;0;21800;123680;145480;142510;0;3311;148791;0;0;0;0;61121;206;64460;28011;752;0;0;0;0;154553;-5762;75;1176;1176;0;0;450;0;0;0;450;-6414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-6864;RICHEBOURG;12;Société par actions simplifiée
751454869;DAVID PAGET;75145486900015;5630Z;;;62860;01/07/2012;0 salarié à la fin de l'année;0;120396;0;0;0;0;1997;3272;0;14072;0;0;7716;1758;28815;0;0;149212;0;11038;24354;66534;0;0;0;0;0;16538;0;36244;0;0;29896;10209;;0;82678;149212;0;0;0;127308;;2000;0;133732;33421;-590;0;0;34727;4025;12593;11807;2432;0;0;0;4044;102459;31273;0;0;2399;0;0;685;0;0;883;0;24354;0;4321;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BOURLON;12;Entrepreneur individuel
792813230;GENFI;79281323000010;5621Z;;;76620;02/06/2013;De 3 à 5 salariés;0;67738;0;9263;0;0;0;0;788;9661;0;0;10106;200;30019;0;0;97757;2000;-68233;853;-65379;0;0;0;0;13809;113812;0;25299;9337;0;880;0;0;0;163137;97757;0;143395;0;143395;114301;6294;0;149689;0;0;48463;-165;24042;1591;36262;10054;27826;0;0;0;9;148081;1608;2;1640;1640;0;0;883;0;0;0;883;853;0;0;0;2488;0;3832;15983;0;0;0;0;0;0;0;0;0;0;-29;LE HAVRE;12;Société par actions simplifiée
523815504;SARL M.E.M;52381550400023;5621Z;;;77680;19/07/2010;De 3 à 5 salariés;0;139731;0;0;0;0;0;0;112565;14759;0;0;8622;0;135946;0;0;275677;1500;-12948;7648;-3650;0;0;0;0;10058;170736;0;37477;51034;0;10023;0;0;0;279327;275677;0;325043;0;325043;284054;0;0;325043;1218;0;1308;0;165529;13024;79759;5682;45969;0;0;0;4;312494;12549;0;403;403;0;0;648;50;0;5146;-4498;7648;0;0;0;6433;144;23078;0;0;0;0;0;5366;0;0;0;0;0;12146;ROISSY-EN-BRIE;12;Société à responsabilité limitée (SARL)
813612173;LOBNA COIFFURE;81361217300019;9602A;;;06110;01/10/2015;De 1 à 2 salariés;0;4096;908;0;0;0;0;0;0;3357;0;0;10555;109;14930;0;0;19027;1000;-9221;6093;-2127;0;0;0;0;0;33;0;2954;0;0;18166;6010;5651;0;21155;19027;0;0;0;118201;100922;0;0;118207;0;0;21040;-286;20755;2558;50976;15926;849;0;0;0;293;112113;6093;0;0;0;0;0;0;0;0;0;0;6093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE CANNET;12;Société par actions simplifiée
438561789;AFIC;43856178900019;6630Z;;;58640;16/07/2001;0 salarié pendant l'année;0;544526;0;0;0;0;0;0;0;81195;0;0;27015;2568;110778;0;0;655303;8000;0;3740;180259;0;0;0;0;301048;155948;0;15917;2131;0;1;0;;0;475044;655303;0;45730;0;45730;;0;0;45732;0;0;0;0;14659;1840;0;1174;16561;0;0;0;2;34237;11496;220;7976;7976;0;0;0;0;0;0;0;3740;0;0;0;0;0;751;61112;0;0;0;0;0;0;0;0;0;0;3740;VARENNES-VAUZELLES;12;Société par actions simplifiée
498425560;OPC CONSEIL;49842556000014;6201Z;;;94370;11/06/2007;;0;1575;0;0;0;0;0;0;20736;6864;0;0;30324;0;57924;0;0;59500;2000;8346;3606;14152;0;0;0;0;0;0;855;3484;0;0;41008;0;0;0;45347;59500;0;0;0;111942;112576;0;0;113101;0;0;-86;0;16794;1392;61000;29202;556;0;0;0;0;108859;4242;0;0;0;0;0;0;0;0;0;0;3606;0;636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SUCY-EN-BRIE;12;Société à responsabilité limitée (SARL)
524891116;ASSISTANCE INFORMATIQUE REPARATION EXPRESS SALANQUAISE;52489111600021;9511Z;;;66250;27/08/2010;De 1 à 2 salariés;0;1327;0;0;0;0;24420;0;8331;2306;0;0;12958;592;48607;0;0;49934;2100;224;-5961;-3335;0;0;0;0;0;25161;1020;1079;0;0;26009;9491;12352;0;53269;49934;0;0;0;121402;125771;0;0;124833;50545;-14636;-11;0;27491;1895;54581;10419;318;0;0;0;28;130632;-5798;0;0;340;0;0;223;0;0;46;0;-5961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-LAURENT-DE-LA-SALANQUE;12;Société à responsabilité limitée (SARL)
538918632;REZE D'OPIO;53891863200018;9602A;;;44200;29/12/2011;De 3 à 5 salariés;0;131432;2563;0;0;0;3891;2324;1822;11251;0;0;613;1472;23939;0;0;155372;1000;0;2320;3420;0;0;0;0;5351;59543;0;52402;11719;0;22933;0;46349;0;151951;155372;0;0;0;133467;150653;5122;14524;154269;4920;1028;11265;-51;39772;2198;74684;10265;0;0;0;0;7920;152002;2267;0;1793;1793;0;0;1050;0;0;136;914;2321;0;-933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;474;NANTES;12;Société à responsabilité limitée (SARL)
