SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
803296250;VERDUN COIFFURE;80329625000019;9602A;;;92800;01/07/2014;De 3 à 5 salariés;0;41350;0;0;0;0;0;0;0;1556;0;0;5752;0;7308;0;0;48658;1000;19401;6880;27381;0;0;0;0;0;0;0;0;0;0;21277;1;3512;0;21277;48658;0;0;0;48157;50153;0;0;48161;0;0;0;0;2920;1827;32516;2791;350;0;0;0;1;40405;7756;0;0;0;0;0;0;0;0;0;0;6880;0;876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PUTEAUX;12;Société par actions simplifiée
532526282;SCI STEINBACH 1;53252628200019;6820B;;;57200;31/03/2011;De 1 à 2 salariés;0;175393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;175393;1000;29668;8897;39565;0;0;0;0;0;2575;0;408;0;0;132845;131275;;0;135828;175393;0;0;0;36778;;0;0;36778;0;0;0;0;9454;3074;0;0;6891;0;0;0;6892;26311;10467;0;0;0;0;0;0;0;0;0;0;8897;0;1570;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SARREGUEMINES;12;Société civile
329519219;SNC TAVERS ET COMPAGNIE;32951921900011;6820B;;;45190;15/03/1984;0 salarié pendant l'année;0;349351;0;0;0;0;0;290;32844;4254;0;0;60697;3124;101209;0;0;450560;2058;0;60522;362285;0;0;0;0;97;38880;0;4322;16258;0;0;0;0;28718;88275;450560;0;152554;0;152554;179492;0;27548;180101;0;0;0;0;33159;22758;0;0;16968;0;28749;0;412;102047;78055;0;931;931;0;0;0;0;0;0;0;60522;0;16602;50628;0;0;16258;0;0;0;0;0;0;0;0;0;0;0;77124;TAVERS;12;Société en nom collectif
682009576;MASI S A R L;68200957600013;1413Z;;;75003;01/01/1968;De 1 à 2 salariés;0;7392;3490;0;0;0;0;0;13702;946;0;0;2222;3958;24318;0;0;31710;7622;1750;2179;12314;0;0;0;0;0;12674;0;2628;3936;0;159;0;0;0;19396;31710;0;46262;0;46262;43910;0;0;46265;0;0;4177;430;26128;1389;9910;626;268;0;2108;0;41;45079;1186;0;0;0;0;0;1093;0;0;0;1093;2179;0;100;0;514;0;2869;0;0;0;0;0;576;0;0;0;0;0;1186;PARIS 3;12;Société à responsabilité limitée (SARL)
351844998;ETS DURAFFORT;35184499800010;2562A;;;74460;01/07/1989;0 salarié pendant l'année;0;15108;26606;0;0;0;0;0;16760;199;0;0;86133;0;129697;0;0;144805;40000;-40150;-4743;108993;0;0;0;0;0;0;0;17917;0;0;17895;14291;13683;0;35812;144805;0;0;0;60005;72220;0;0;57835;0;0;10968;0;25356;2332;8000;10283;5644;0;0;0;0;62584;-4749;5;0;0;0;0;0;0;0;0;0;-4743;0;0;0;0;0;0;0;0;0;0;0;0;0;-2170;0;0;0;0;MARNAZ;12;Société à responsabilité limitée (SARL)
753029974;LE MOULIN DE LA FOSSE;75302997400015;6820B;;;56580;24/07/2012;;0;2460112;0;0;0;0;0;8354;35302;73237;0;0;36885;548;154326;0;0;2614438;1000;-240;-48;712;0;0;0;0;0;2512795;0;7923;9816;72192;0;0;0;11000;2613726;2614438;0;24000;0;24000;13000;0;4491;28493;0;0;0;0;18419;4311;0;0;36412;0;0;0;1589;60730;-32237;0;14411;14411;0;0;46600;0;0;0;46600;-48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-46648;BREHAN;12;Société par actions simplifiée
490083656;F2P CONSEIL;49008365600010;7022Z;;;75007;03/05/2006;De 1 à 2 salariés;0;22382;0;0;0;0;0;0;3411;599;0;242;97194;1264;102709;0;0;125091;1000;0;-69704;102293;0;0;0;0;0;640;0;2720;19438;0;0;0;0;0;22798;125091;0;31413;0;31413;25000;0;0;31414;0;0;0;0;24972;1572;53040;21315;216;0;0;0;-3;101112;-69698;0;148;148;0;0;166;0;0;23;143;-69704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-69846;PARIS 7;12;Société à responsabilité limitée (SARL)
442463139;BRIN PATRIMOINE;44246313900026;6832A;;;21000;19/06/2002;0 salarié pendant l'année;0;90382;0;0;0;0;0;365;0;272;0;0;1357;200;2193;0;0;92576;8000;-261806;9712;-244095;0;0;0;0;0;0;0;4005;0;0;332665;332289;356489;0;336670;92576;0;0;0;27229;27179;0;0;27229;0;0;0;0;2394;1220;0;0;13902;0;0;0;1;17517;9712;0;0;0;0;0;0;0;0;0;0;9712;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DIJON;12;Société à responsabilité limitée (SARL)
663680700;2 R DE VIENNE;66368070000015;6820B;;;38540;01/01/1966;0 salarié pendant l'année;0;159313;0;0;0;0;0;0;0;688;0;0;4671;0;5359;0;0;164672;9147;-13488;-4;5845;0;0;0;0;0;154147;0;4127;553;0;0;0;0;0;158827;164672;0;28100;0;28100;23326;0;0;28101;0;0;0;0;9858;3432;0;0;14079;0;0;0;1;27369;732;0;735;735;0;0;0;0;0;0;0;-4;0;0;0;0;0;553;35423;0;0;0;0;0;0;0;0;0;0;-4;VALENCIN;12;Société à responsabilité limitée (SARL)
449684158;A2A;44968415800032;8299Z;;;63100;17/07/2003;0 salarié pendant l'année;0;71874;0;0;0;0;0;0;0;251;0;0;6784;325;7360;0;0;79234;7500;-20280;1700;37962;0;0;0;0;0;0;0;1504;0;0;39769;35786;35248;0;41272;79234;0;0;0;26250;1500;0;0;26251;0;0;0;0;14257;386;0;0;958;0;0;0;0;15601;10650;0;0;0;0;0;28800;0;0;37750;0;1700;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CLERMONT-FERRAND;12;Société à responsabilité limitée (SARL)
480102433;LE PALISSANDRE;48010243300012;6820A;;;06000;17/12/2004;0 salarié pendant l'année;0;172013;6959;0;0;0;0;0;0;240;0;0;123;0;7322;0;0;179335;6000;-186403;14326;-166077;0;0;0;0;0;0;0;2103;0;0;343310;0;0;0;345412;179335;0;0;0;26378;25990;0;0;26378;0;0;0;0;2488;665;0;0;8899;0;0;0;0;12052;14326;0;0;0;0;0;0;0;0;0;0;14326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NICE;12;Société à responsabilité limitée (SARL)
327528394;SAGESTE;32752839400072;7022Z;;;68200;15/05/1983;;0;16575;0;0;0;0;0;0;0;1;0;0;30496;0;30496;0;0;47071;13000;-59299;49267;2968;0;0;0;0;28000;13569;0;0;2534;0;0;0;0;0;44103;47071;0;28750;0;28750;20000;0;0;28750;0;0;0;0;1703;446;0;0;392;0;0;0;0;2541;26209;30297;1614;1614;0;0;0;0;0;0;0;49267;0;5625;0;0;2019;515;15352;0;0;0;0;0;0;0;0;0;0;54892;MULHOUSE;12;Société à responsabilité limitée (SARL)
520201732;STEPHANE LIGER;52020173200036;9511Z;;;10000;01/02/2010;;0;675;0;0;0;0;0;0;11196;64;0;0;12008;0;23269;0;0;23944;2300;0;11189;13489;0;0;0;0;0;0;0;625;0;0;9829;4475;;0;10455;23944;0;0;0;55367;;0;0;55369;1834;0;0;0;10943;0;28801;0;625;0;0;0;1;42205;13164;0;0;0;0;0;0;0;0;0;0;11189;0;1975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TROYES;12;Entrepreneur individuel
813062650;LIZOS;81306265000011;6832B;;;84800;23/07/2015;;0;405076;0;0;0;0;0;0;0;7573;0;3000;7276;235;18084;0;0;423160;1000;-16269;3325;-11944;0;0;0;0;152732;280485;0;881;987;0;20;0;0;0;435104;423160;0;0;0;20254;10260;0;0;20254;0;0;0;0;7630;2482;0;0;8034;0;0;0;0;18145;2109;24588;3226;23834;20608;0;462;0;0;0;462;3325;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2863;L'ISLE-SUR-LA-SORGUE;12;Société par actions simplifiée
504072786;SARL CAROUBE;50407278600016;6820A;;;75016;15/11/2007;;0;20775;0;0;0;0;0;0;0;11272;0;0;9032;0;20304;0;0;41079;5000;1958;-183;6775;0;0;0;0;0;0;0;10044;0;0;24260;0;22444;0;34304;41079;0;0;0;28595;28286;0;0;28595;837;0;0;0;19346;1541;0;0;5958;0;0;0;0;27682;913;0;0;287;0;0;0;0;0;0;0;-183;0;809;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 16;12;Société à responsabilité limitée (SARL)
400741948;AZEMINVEST;40074194800014;8730A;;;06250;27/12/1994;0 salarié pendant l'année;0;11567;0;0;0;0;0;0;0;411;0;3582;13937;0;17929;0;0;29496;7622;-23488;17351;1485;0;0;0;0;0;27447;0;564;0;0;0;0;;0;28011;29496;0;0;0;20241;;0;0;20241;0;0;0;0;2396;493;0;0;0;0;0;0;1;2890;17351;0;0;0;0;0;0;0;0;0;0;17351;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17351;MOUGINS;12;Société à responsabilité limitée (SARL)
411980691;PECAULT HOLDING;41198069100033;6420Z;;;37530;02/05/1997;0 salarié pendant l'année;0;10832;0;0;0;0;0;0;5527;3549;0;0;36042;0;45118;0;0;55950;7622;26259;4852;39496;0;0;0;0;0;105;410;4080;1358;0;0;0;0;10500;16454;55950;0;79020;0;79020;39530;0;0;79038;0;0;0;0;68891;0;0;116;4323;0;0;0;0;73330;5708;0;0;0;0;0;0;0;0;0;0;4852;0;856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5708;NAZELLES-NEGRON;12;Société à responsabilité limitée (SARL)
791214604;OSALLURE;79121460400013;7021Z;;;77250;01/03/2013;;0;0;0;0;0;0;1706;0;345;0;0;0;3968;0;6019;0;0;6019;3000;925;126;4350;0;0;0;0;0;0;0;840;0;0;829;820;4006;0;1669;6019;0;0;0;19159;22147;0;0;19159;2171;-372;1314;0;3655;319;8000;3579;358;0;0;0;0;19024;135;0;0;0;0;0;0;0;0;0;0;126;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MORET-LOING-ET-ORVANNE;12;Société à responsabilité limitée (SARL)
495302226;JICCSW;49530222600016;6831Z;;;93700;01/03/2007;0 salarié à la fin de l'année;0;182311;0;0;0;0;0;0;0;1970;0;0;0;0;1970;0;0;184282;900;-252;196;6606;0;0;0;0;0;138102;0;0;0;0;39573;37572;30692;0;177675;184282;0;0;0;10094;14286;0;0;10094;0;0;0;0;1531;1838;0;0;3554;0;0;0;0;6922;3172;0;0;2976;0;0;0;0;0;0;0;196;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DRANCY;12;Société à responsabilité limitée (SARL)
790212070;KGILINE;79021207000011;7010Z;;;23000;02/01/2013;;0;26599;0;0;0;0;0;0;21300;53847;0;0;0;0;75147;0;0;101746;2000;15;20450;22665;0;0;0;0;2;75235;0;532;3312;0;0;0;0;0;79082;101746;0;16300;0;16300;19000;0;0;16300;0;0;0;0;327;392;0;0;0;0;0;0;0;719;15581;7261;0;0;0;0;0;0;0;0;0;20450;0;2392;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22842;SAINTE-FEYRE;12;Société à responsabilité limitée (SARL)
338382526;SOC AR.DE.TA.;33838252600022;7111Z;;;75003;01/07/1986;0 salarié pendant l'année;0;1781;0;0;0;0;0;0;3618;0;0;0;154;28;3800;0;0;5581;7622;-785;-8086;-487;0;0;0;0;0;3224;0;1892;952;0;0;0;2978;0;6068;5581;0;17458;0;17458;37307;0;0;17458;0;0;0;0;24271;76;0;0;1118;0;0;0;0;25464;-8006;0;0;0;0;0;0;0;0;80;-80;-8086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8006;PARIS 3;12;Société à responsabilité limitée (SARL)
517707873;ESCALLE;51770787300025;3511Z;;;66540;20/10/2009;;0;51255;0;0;0;0;0;0;3057;910;0;0;3539;74;7580;0;0;58835;1000;3953;5322;33540;0;0;0;0;0;24432;0;822;0;0;40;0;0;0;25294;58835;0;0;0;16142;16247;0;0;16142;0;0;0;0;2807;0;4000;0;4483;0;0;0;0;11290;4852;0;0;502;0;0;972;0;0;0;0;5322;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;BAHO;12;Société à responsabilité limitée (SARL)
775718778;MEUBLES G. KIEHL / EURO C0NFORT;77571877800068;6820B;;;91070;01/01/1964;0 salarié pendant l'année;0;671050;0;0;0;0;0;0;0;4579;0;0;193592;1631;199803;0;0;870853;200000;540248;73101;834440;0;0;0;0;0;0;0;3547;32867;0;0;0;0;0;36413;870853;0;177287;0;177287;197959;0;0;177287;0;0;0;0;31564;33439;0;0;17290;0;0;0;0;82293;94994;1097;0;0;0;0;0;0;0;4;-4;73101;0;22986;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96091;BONDOUFLE;12;Société anonyme à conseil d'administration
790345664;Y - H TRANSPORT;79034566400011;4932Z;;;94260;10/01/2013;;0;514;0;0;0;0;0;0;343;766;0;0;4559;0;5668;0;0;6182;100;9468;-4819;4759;0;0;0;0;0;0;0;177;0;0;1246;433;277;0;1423;6182;0;0;0;42835;46699;0;0;42836;0;0;0;0;31184;1002;11000;4280;189;0;0;0;1;47655;-4819;0;0;0;0;0;0;0;0;0;0;-4819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;FRESNES;12;Société à responsabilité limitée (SARL)
794275867;FI.SLND;79427586700016;6420Z;;;44410;04/07/2013;;0;2935394;0;0;0;0;0;0;0;500;0;0;49595;0;50095;0;0;2985489;2727020;94634;90077;2916712;0;0;0;0;0;63755;0;2088;2934;0;0;0;0;0;68777;2985489;0;0;0;0;0;0;0;0;0;0;0;0;2634;0;0;0;0;0;0;0;1;2635;-2635;102310;815;815;0;0;0;0;0;0;0;90077;0;8782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;98859;ASSERAC;12;Société à responsabilité limitée (SARL)
448637256;CHASSEUR DE REVE;44863725600018;4649Z;;;06330;02/05/2003;0 salarié pendant l'année;0;1747;0;0;0;0;15237;0;7507;2266;0;0;8074;173;33257;0;0;35004;94080;-61971;-10480;22983;0;0;0;0;0;0;0;11691;0;0;330;0;0;0;12021;35004;0;0;0;4421;23125;0;0;5174;0;2251;0;0;7390;909;1101;0;1574;2268;0;0;1204;16697;-11523;1;0;885;0;0;1928;0;0;0;0;-10480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ROQUEFORT-LES-PINS;12;Société à responsabilité limitée (SARL)
414746529;BAUX MEUBLES SARL;41474652900026;6820A;;;34740;08/12/1997;0 salarié pendant l'année;0;7743;0;0;0;0;0;0;0;6728;0;0;69426;0;76156;0;0;83899;7622;0;2034;9657;0;0;0;0;0;74242;0;0;0;0;0;0;0;0;74242;83899;0;0;0;11759;9845;0;0;11759;0;0;0;0;7975;1381;0;0;0;368;0;0;0;9725;2034;0;0;0;0;0;0;0;0;0;0;2034;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2034;VENDARGUES;12;Société à responsabilité limitée (SARL)
418710414;MIRKO ILES;41871041400016;4333Z;;;67120;12/05/1998;0 salarié pendant l'année;0;3092;2101;0;0;0;0;0;29092;8740;0;0;2304;0;42238;0;0;45330;7622;0;1548;36875;0;0;0;0;0;0;0;75;0;0;8380;0;0;0;8455;45330;0;0;0;16555;26625;0;0;27942;0;0;4386;-1081;9562;492;0;0;1290;11388;0;0;1;26038;1904;0;0;0;0;0;0;0;0;70;0;1548;0;286;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;DUPPIGHEIM;12;Société à responsabilité limitée (SARL)
532454287;CASA TROPICALE MUSICA;53245428700022;5920Z;;;93300;23/05/2011;0 salarié pendant l'année;0;0;0;0;0;0;0;150;31584;11850;0;0;0;0;43584;0;0;43584;8000;-52119;-9994;-53313;0;0;0;0;0;31007;0;30355;0;0;35535;34156;24991;0;96897;43584;0;0;0;3500;0;0;0;3500;0;0;0;0;10996;0;1830;668;0;0;0;0;0;13494;-9994;0;0;0;0;0;0;0;0;0;0;-9994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;AUBERVILLIERS;12;Société à responsabilité limitée (SARL)
519236400;ECOSPHAERA;51923640000015;6420Z;;;63360;18/12/2009;;0;628214;0;0;0;0;0;0;73355;44811;0;0;1291;225;119683;0;0;747897;600000;0;-25668;684552;0;0;0;0;0;53;0;8907;0;0;54384;26887;26286;0;63344;747897;0;0;0;3097;30910;0;0;3168;0;0;0;0;9895;116;12000;5679;545;0;0;0;0;28235;-25067;0;0;601;0;0;0;0;0;0;0;-25668;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;SAINT-BEAUZIRE;12;Société à responsabilité limitée (SARL)
443577341;RESORTEK;44357734100045;7112B;;;33860;17/09/2002;0 salarié pendant l'année;0;61022;0;0;0;0;0;0;12913;1618;0;0;20129;0;34660;0;0;95682;2000;-1459;-11357;-10616;0;0;0;0;0;21509;0;1608;0;0;83181;0;;0;106298;95682;0;0;0;8090;;0;0;8090;0;0;0;0;9738;760;0;0;7625;0;0;0;0;18123;-10033;0;0;1039;0;0;0;0;0;285;0;-11357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VAL-DE-LIVENNE;12;Société à responsabilité limitée (SARL)
397437195;PELICAN INVESTISSEMENT PAJ;39743719500019;6420Z;;;33910;01/05/1994;0 salarié pendant l'année;0;242865;0;0;0;0;0;0;0;52888;0;44117;29560;0;126565;0;0;369431;13811;-26294;20374;30060;0;0;0;0;163154;175712;0;504;0;0;0;0;0;0;339370;369431;0;3600;0;3600;3600;0;0;3600;0;0;0;0;5894;712;0;0;3346;0;0;0;0;9952;-6352;31957;2108;5230;2538;402;0;0;0;0;0;20374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20374;SAINT-DENIS-DE-PILE;12;Société à responsabilité limitée (SARL)
814811410;POSTMASTER;81481141000020;5911C;;;75017;08/10/2015;;0;6000;0;0;0;0;0;0;10200;228;0;0;1591;0;12019;0;0;18019;1000;0;4114;8422;0;0;0;0;0;4486;0;1990;3121;0;0;0;0;0;9597;18019;0;71240;0;71240;84467;0;0;71240;0;0;9241;0;56885;76;0;0;0;0;0;0;0;66201;5039;0;199;199;0;0;0;0;0;0;0;4114;0;726;10200;0;726;1700;0;0;0;0;0;0;0;0;0;0;0;4840;PARIS 17;12;Société par actions simplifiée
810912097;GUY MARTIN CONSEILS;81091209700013;9319Z;;;01160;15/02/2015;;0;0;0;0;0;0;0;0;5580;1931;0;0;207;0;7718;0;0;7718;1000;0;1732;3221;0;0;0;0;0;0;0;2414;2082;0;0;0;0;0;4497;7718;0;7983;0;7983;30000;0;0;7983;0;0;0;0;5611;337;0;0;0;0;0;0;0;5948;2035;2;0;0;0;0;0;0;0;0;0;1732;0;306;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2038;SAINT-MARTIN-DU-MONT;12;Société par actions simplifiée
433098142;LES ORGANISATEURS DE SPECTABLES ET DE PRODUCTIONS;43309814200022;9001Z;;;25000;01/09/2000;De 1 à 2 salariés;0;6538;0;0;0;0;0;0;15122;11060;0;0;92146;1035;119363;0;0;125902;8000;21678;16023;73217;0;0;0;0;310;3497;8972;10486;25131;0;4288;0;0;0;52684;125902;0;269041;0;269041;337724;0;3881;273383;0;0;0;0;137895;2074;77749;35225;27;0;2149;0;155;255274;18109;0;0;0;0;0;0;0;0;0;0;16023;0;2086;14028;10901;0;1158;0;0;0;0;0;0;0;0;0;0;0;18109;BESANCON;12;Société à responsabilité limitée (SARL)
521237966;J.P.A HOLDING;52123796600010;6420Z;;;06130;20/03/2010;;0;556000;0;0;0;0;0;0;0;40235;0;0;2516;0;42751;0;0;598751;150000;0;201;541298;0;0;0;0;0;0;0;1642;0;0;55811;55600;55600;0;57453;598751;0;0;0;5000;5000;0;0;5002;0;0;0;0;4437;140;0;0;0;0;0;0;0;4577;425;0;0;625;0;0;426;0;0;25;0;201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;GRASSE;12;Société à responsabilité limitée (SARL)
439645425;ARTS ET TERROIRS;43964542500018;5510Z;;;89500;12/11/2001;0 salarié pendant l'année;0;18473;0;0;0;0;0;0;0;521;0;3314;16258;4000;24094;0;0;42567;246900;-268415;-3805;18680;0;0;0;0;0;22464;0;1423;0;0;0;0;0;0;23887;42567;0;14190;0;14190;9654;0;0;14193;327;0;7803;0;9876;1522;0;0;1703;0;0;0;0;21232;-7039;3314;81;81;0;0;0;0;0;0;0;-3805;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3805;BUSSY-LE-REPOS;12;Société à responsabilité limitée (SARL)
490546850;CGS INTERNATIONAL;49054685000036;7022Z;;;78960;01/06/2006;;0;0;0;0;0;0;0;0;0;694;0;0;62783;0;63477;0;0;63477;1000;64194;-23980;41314;0;0;0;0;0;20021;0;53;0;0;2090;0;0;0;22164;63477;0;0;0;78464;89639;0;0;79140;0;0;0;0;6481;915;66000;0;3307;0;0;0;0;76703;2436;0;0;206;0;0;41091;0;0;67302;0;-23980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VOISINS-LE-BRETONNEUX;12;Société à responsabilité limitée (SARL)
443345772;BEL AIR MANAGEMENT;44334577200026;7022Z;;;66700;11/09/2002;;0;1492135;0;0;0;0;0;0;0;3773;0;0;737;0;4510;0;0;1496645;1000000;-41069;214;959145;0;0;0;0;0;533500;0;4000;0;0;0;0;0;0;537500;1496645;0;0;6240;6240;13000;0;0;6286;0;0;0;0;6072;0;0;0;0;0;0;0;0;6072;214;0;0;0;0;0;0;0;0;0;0;214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;214;ARGELES-SUR-MER;12;Société par actions simplifiée
383177003;S G F;38317700300050;6430Z;;;75008;01/10/1991;0 salarié pendant l'année;0;777586;0;0;0;0;1000;0;18960;4595;0;35286;3448;0;63289;0;0;840876;40000;0;-41902;129284;0;0;0;0;0;687312;0;8192;6585;0;9502;0;0;0;711592;840876;0;12240;0;12240;68148;0;625;12866;0;0;0;0;31446;19039;4200;1536;14666;0;3000;0;1;73888;-61021;18974;0;6797;6797;0;11700;0;0;4756;6943;-41902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-48845;PARIS 8;12;Société à responsabilité limitée (SARL)
