SIREN;Dénomination;SIRET;Code APE;Procédures collectives (type);Procédures collectives (date);Code postal;Date de création;Tranche effectifs;Capital souscrit non appelé (I) (AA) 2018 (€);TOTAL (II) (net) (BJNET) 2018 (€);Matières premières, approvisionnements (net) (BLNET) 2018 (€);En cours de production de biens (net) (BNNET) 2018 (€);En cours de production de services (net) (BPNET) 2018 (€);Produits intermédiaires et finis (net) (BRNET) 2018 (€);Marchandises (net) (BTNET) 2018 (€);Avances et acomptes versés sur commandes (net) (BVNET) 2018 (€);Clients et comptes rattachés (3) (net) (BXNET) 2018 (€);Autres créances (3) (net) (BZNET) 2018 (€);Capital souscrit et appelé, non versé (net) (CBNET) 2018 (€);Valeurs mobilières de placement (net) (CDNET) 2018 (€);Disponibilités (net) (CFNET) 2018 (€);Charges constatées d'avance (3) (net) (CHNET) 2018 (€);TOTAL (III) (net) (CJNET) 2018 (€);Primes de remboursement des obligations (CM) 2018 (€);Ecarts de conversion actif (CN) 2018 (€);TOTAL GENERAL(I à VI) (net) (CONET) 2018 (€);Capital social ou individuel (1) (DA) 2018 (€);Report à nouveau (DH) 2018 (€);RESULTAT DE L'EXERCICE (bénéfice ou perte) (DI) 2018 (€);TOTAL (I) (DL) 2018 (€);TOTAL(II) (DO) 2018 (€);TOTAL (III) (DR) 2018 (€);Autres emprunts obligataires (DT) 2018 (€);Emprunts obligataires convertibles (DS) 2018 (€);Emprunts et dettes auprès des établissements de crédit (5) (DU) 2018 (€);Emprunts et dettes financières divers (DV) 2018 (€);Avances et acomptes reçus sur commandes en cours (DW) 2018 (€);Dettes fournisseurs et comptes rattachés (DX) 2018 (€);Dettes fiscales et sociales (DY) 2018 (€);Dettes sur immobilisations et comptes rattachés (DZ) 2018 (€);Autres dettes (EA) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2018 (€);dont comptes courants d'associés de l'exercice N (EA2) 2017 (€);Produits constatés d'avance (EB) 2018 (€);TOTAL (IV) (EC) 2018 (€);TOTAL GENERAL (I à V) (EE) 2018 (€);(5) Dont concours bancaires courants, et soldes créditeurs de banques et CCP (EH) 2018 (€);Chiffre d'affaires net (France) (FJ) 2018 (€);Chiffre d'affaires net (Exportations et livraisons intracommunautaires) (FK) 2018 (€);Chiffre d'affaires net (Total) (FL) 2018 (€);Chiffre d'affaires net (Total) (FL) 2017 (€);Subventions d'exploitation (FO) 2018 (€);Reprises sur amortissements et provisions, transferts de charges (9) (FP) 2018 (€);Total des produits d'exploitation (2) (I) (FR) 2018 (€);Achats de marchandises (y compris droits de douane) (FS) 2018 (€);Variation de stock (marchandises) (FT) 2018 (€);Achats de matières premières et autres approvisionnements (y compris droits de douane) (FU) 2018 (€);Variation de stock (matières premières et approvisionnements) (FV) 2018 (€);Autres achats et charges externes (3) (6 bis) (FW) 2018 (€);Impôts, taxes et versements assimilés (FX) 2018 (€);Salaires et traitements (FY) 2018 (€);Charges sociales (10) (FZ) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux amortissements) (GA) 2018 (€);Dotations d'exploitation sur immobilisations (dotations aux provisions) (GB) 2018 (€);Dotations d'exploitation sur actif circulant (dotations aux provisions) (GC) 2018 (€);Dotations d'exploitation pour risques et charges (dotations aux provisions) (GD) 2018 (€);Autres charges (12) (GE) 2018 (€);Total des charges d'exploitation (4) (II) (GF) 2018 (€);1 - RESULTAT D'EXPLOITATION (I - II) (GG) 2018 (€);Total des produits financiers (V) (GP) 2018 (€);Intérêts et charges assimilées (GR) 2018 (€);Total des charges financières (VI) (GU) 2018 (€);Dotations financières aux amortissements et provisions (GQ) 2018 (€);Reprises sur provisions & transferts de charges (GM) 2018 (€);Total des produits exceptionnels (VII) (HD) 2018 (€);Reprises sur provisions & transferts de charges (HC) 2018 (€);Dotations exceptionnelles aux amortissements et provisions (6 ter) (HG) 2018 (€);Total des charges exceptionnelles (VIII) (HH) 2018 (€);4 - RESULTAT EXCEPTIONNEL (VII - VIII) (HI) 2018 (€);5 - BENEFICE OU PERTE (Total des produits - total des charges) (HN) 2018 (€);Participation des salariés aux résultats de l'entreprise (HJ) 2018 (€);Impôts sur les bénéfices (HK) 2018 (€);Clients douteux ou litigieux - Montant brut (VA) 2018 (€);Sécurité sociale et autres organismes sociaux - Montant brut (8D) 2018 (€);Impôts sur les bénéfices - Montant brut (8E) 2018 (€);T.V.A. - Montant brut (VW) 2018 (€);Emprunts remboursés en cours d’exercice (VK) 2018 (€);Emprunts souscrits en cours d’exercice - à 1 an au plus (VJ2) 2018 (€);Emprunts souscrits en cours d’exercice - à plus d'un an et 5 ans au plus (VJ3) 2018 (€);Emprunts souscrits en cours d’exercice - à plus de 5 ans (VJ4) 2018 (€);Effets portés à l’escompte et non échus (YS) 2018 (€);Sous‐traitance (YT) 2018 (€);Ecarts de conversion passif (V) (ED) 2018 (€);Production stockée (FM) 2018 (€);Production immobilisée (FN) 2018 (€);(3) Dont Crédit-bail mobilier (HP) 2018 (€);(3) Dont Crédit-bail immobilier (HQ) 2018 (€);3 - RESULTAT COURANT AVANT IMPOTS (I - II + III - IV + V - VI) (GW) 2018 (€);Ville;Nombre de mois de l'exercice comptable 2018;Catégorie juridique (Niveau II)
750066524;CTC LEMANIA;75006652400018;7022Z;;;74140;21/02/2012;;0;8217;0;0;0;0;0;0;3708;51939;0;0;74571;0;130219;0;0;138437;2000;0;18941;135888;0;0;0;0;0;0;0;795;0;0;1752;1340;5000;0;2548;138437;0;0;0;15141;19876;0;0;15141;0;0;0;0;9126;1256;10137;0;219;0;0;0;0;20740;-5599;27912;0;29;0;0;0;0;0;0;0;18941;0;3343;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MESSERY;12;Société à responsabilité limitée (SARL)
808195564;SOCIETE OPTIQUE 116;80819556400014;4778A;;;13006;01/01/2015;De 1 à 2 salariés;0;148888;0;0;0;0;34003;0;5421;1315;0;0;1366;0;42104;0;0;190993;1000;47712;22722;71533;0;0;0;0;0;62419;0;21579;0;0;35461;1508;21614;0;119459;190993;0;0;0;161040;164483;0;0;168938;76812;-4504;0;0;32594;1103;10896;6015;8844;8502;0;0;1;140264;28674;0;0;1567;0;0;0;0;0;159;0;22722;0;4226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARSEILLE 6;12;Société par actions simplifiée
402150718;SARL JARDIN COTE SUD;40215071800037;8130Z;;;04120;06/09/1995;0 salarié pendant l'année;0;858;0;0;0;0;365;0;0;322;0;0;4575;1330;6592;0;0;7450;7622;-3697;240;4165;0;0;0;0;0;0;0;1888;0;0;1397;1362;55;0;3285;7450;0;0;0;20113;14522;0;0;20114;1063;-25;0;0;15248;1070;6000;2639;343;0;0;0;0;26338;-6225;0;0;0;0;0;6500;0;0;0;0;240;0;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;CASTELLANE;12;Société à responsabilité limitée (SARL)
533804258;ESPRIT INVEST;53380425800010;6820B;;;18000;01/08/2011;0 salarié à la fin de l'année;0;204654;0;0;0;0;0;0;16;2810;0;0;8137;2084;13047;0;0;217701;1000;-34998;-8653;-42650;0;0;0;0;0;223768;164;23970;1874;0;10576;0;0;0;260351;217701;0;0;0;29010;28466;0;0;29011;0;0;0;0;31552;3582;320;1170;0;247;0;0;2;36873;-7861;0;0;0;0;0;369;0;0;1160;-791;-8653;0;0;0;0;0;0;260;0;0;0;0;0;0;0;0;0;0;-7861;BOURGES;12;Société à responsabilité limitée (SARL)
804462067;CARRRE;80446206700013;6820A;;;31400;29/08/2014;;0;572106;0;0;0;0;0;2102;2428;3378;0;0;30298;0;38206;0;0;610312;2000;-57380;-8556;-63936;0;0;0;0;0;1550;0;1186;0;0;671512;671218;671218;0;674248;610312;0;0;0;33369;29833;0;0;33369;0;0;0;0;7317;2951;0;0;31657;0;0;0;0;41925;-8556;0;0;0;0;0;0;0;0;0;0;-8556;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TOULOUSE;12;Société à responsabilité limitée (SARL)
504783135;SIGMA;50478313500024;6420Z;;;12500;01/06/2008;;0;1639043;0;0;0;0;0;0;0;465006;0;399317;46137;7734;918194;0;0;2557237;207800;0;-128210;2399515;0;0;0;0;0;60667;0;10554;3564;0;82938;0;0;0;157722;2557237;0;72000;0;72000;0;0;0;72001;0;0;0;0;21888;3770;36000;26505;0;0;0;0;0;88162;-16161;2494;13;19543;19530;0;0;0;0;95000;-95000;-128210;0;0;0;500;0;2966;0;0;0;0;0;0;0;0;0;0;0;-33210;ESPALION;12;Société par actions simplifiée
511564767;MOONALPHA;51156476700024;7021Z;;;92400;02/04/2009;;0;222;0;0;0;0;0;0;2835;4686;0;0;2590;0;10111;0;0;10333;1500;29284;-21019;9765;0;0;0;0;0;0;0;0;0;0;568;0;0;0;568;10333;0;0;0;29861;71501;0;0;29861;0;0;0;0;7029;0;27000;10800;216;0;0;0;0;45046;-15185;0;0;5834;0;0;0;0;0;0;0;-21019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;COURBEVOIE;12;Société à responsabilité limitée (SARL)
432647162;M.G.C.F.;43264716200010;4762Z;;;78000;04/09/2000;0 salarié pendant l'année;0;37350;0;0;0;0;0;0;0;873;0;0;0;0;873;0;0;38223;7622;0;3171;10793;0;0;0;0;0;838;0;0;0;0;26592;26592;25766;0;27429;38223;0;0;0;13840;19660;0;0;13840;0;0;0;0;5265;242;0;3639;0;0;0;0;0;9146;4693;0;0;1522;0;0;0;0;0;0;0;3171;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VERSAILLES;12;Société à responsabilité limitée (SARL)
483572913;P.M.;48357291300026;4729Z;;;34070;27/07/2005;0 salarié pendant l'année;0;12898;0;0;0;0;2678;0;0;1275;0;0;13562;97;17612;0;0;30510;8000;11076;-197;19678;0;0;0;0;51;3155;0;5189;2437;0;0;0;0;0;10832;30510;51;65677;0;65677;64372;0;0;65677;39195;-222;23;0;14281;1333;5681;4641;80;0;0;0;160;65172;505;0;0;0;0;0;0;0;0;702;-702;-197;0;0;0;1244;0;0;0;0;0;0;0;0;0;0;0;0;0;505;MONTPELLIER;12;Société à responsabilité limitée (SARL)
302509005;SARL SIMON;30250900500062;4299Z;;;01800;26/05/1988;0 salarié pendant l'année;0;54295;0;0;0;0;204320;0;0;120694;0;75632;139775;1609;542029;0;0;596324;58000;0;17688;510384;0;0;0;0;0;82196;0;2537;0;0;1208;0;0;0;85941;596324;0;0;0;159442;17093;0;0;160870;10765;94236;0;0;30535;2393;0;0;5480;0;0;0;0;143410;17460;5533;0;1575;0;0;0;0;0;68;0;17688;0;3661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MEXIMIEUX;12;Société à responsabilité limitée (SARL)
523455517;PLATEFORMES.BIZ;52345551700012;6202A;Jugement d'ouverture de liquidation judiciaire;23/01/2022;75011;01/07/2010;0 salarié pendant l'année;0;211;0;0;0;0;0;0;71202;10800;0;0;1882;183;84066;0;0;84277;30000;8173;7338;48511;0;0;0;0;0;717;0;22944;12105;0;0;0;0;0;35766;84277;0;32397;0;32397;25399;0;0;32418;0;0;0;0;21848;691;0;0;0;0;0;0;0;22540;9878;0;0;0;0;0;0;0;0;2540;-2540;7338;0;0;10299;0;0;12105;0;0;0;0;0;0;0;0;0;0;0;9878;PARIS 11;12;Société par actions simplifiée
528931595;PRESSING DU ROND POINT;52893159500011;9601B;;;78110;09/12/2010;0 salarié à la fin de l'année;0;0;0;0;0;0;0;0;1200;0;0;0;30;0;1230;0;0;37689;40000;-13876;-1635;-15411;0;0;0;0;0;0;0;0;0;0;5537;0;0;0;5537;37689;0;0;0;25833;32976;0;0;25833;1700;0;0;0;16404;3945;3400;1206;0;0;0;0;0;26655;-822;0;0;866;0;0;0;0;0;0;0;-1635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;LE VESINET;12;Société à responsabilité limitée (SARL)
330996596;SARL MAEVA / PAP FEMININ;33099659600012;4771Z;;;38000;01/07/1984;;0;32014;0;0;0;0;260;0;0;610;0;0;26730;0;27600;0;0;59615;7622;0;4506;55497;0;0;0;0;0;775;0;1141;2202;0;0;0;0;0;4118;59615;0;35049;0;35049;49314;0;417;35535;12259;800;0;0;16758;447;0;0;0;0;0;0;6;30264;5271;30;0;0;0;0;0;0;0;0;0;4506;0;795;0;0;795;1150;0;0;0;0;0;0;0;0;0;0;0;5301;GRENOBLE;12;Société à responsabilité limitée (SARL)
483962502;LASDOUTS;48396250200033;6820A;;;75008;26/08/2005;0 salarié pendant l'année;0;167015;0;0;0;0;0;0;4769;1862;0;0;8398;196;15225;0;0;182240;5000;-364806;-6819;-366625;0;0;0;0;0;205665;0;1577;0;0;341623;339509;303509;0;548865;182240;0;0;0;11072;9786;0;0;11072;0;0;0;0;5429;1321;0;0;7083;0;0;0;0;13833;-2761;0;0;4058;0;0;0;0;0;0;0;-6819;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;PARIS 8;12;Société à responsabilité limitée (SARL)
798099743;HUMANICITE;79809974300014;6810Z;;;59800;17/10/2013;;0;65795;0;0;0;0;0;0;0;55636;0;0;163717;0;219353;0;0;285148;150000;0;-4410;281907;0;0;0;0;0;0;0;3241;0;0;0;0;0;0;3241;285148;0;0;0;0;0;0;0;0;0;0;0;0;632;205;0;0;5177;0;0;0;0;6014;-6014;826;0;0;0;0;0;0;0;0;0;-4410;0;-778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-5188;LILLE;12;Société par actions simplifiée
540080876;ARISTA;54008087600019;8690F;;;13840;13/02/2012;;0;15;0;0;0;0;0;0;0;0;0;0;4335;0;4335;0;0;4350;1000;4057;-1919;3138;0;0;0;0;0;0;0;0;0;0;1213;1213;4276;0;1213;4350;0;0;0;8267;11700;0;0;8267;0;0;4860;0;5080;171;0;0;75;0;0;0;0;10186;-1919;0;0;0;0;0;0;0;0;0;0;-1919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ROGNES;12;Société à responsabilité limitée (SARL)
529328726;BIG DAY EVENTS / BIG DAY EVENTS;52932872600045;8230Z;;;44800;22/12/2010;;0;3210;0;0;0;0;896;205;1863;3823;0;0;882;690;8359;0;0;11569;10000;-34309;-12964;-33931;0;0;0;0;0;27882;5837;9875;1905;0;0;0;0;0;45500;11569;0;7808;0;7808;30216;0;0;7810;2717;-896;0;0;12020;1020;0;0;9529;0;0;0;351;24741;-16931;0;0;0;0;0;4047;4047;0;80;3967;-12964;0;0;0;0;0;1305;0;0;0;0;0;0;0;0;0;0;0;-16931;SAINT-HERBLAIN;12;Société à responsabilité limitée (SARL)
521323121;BRANDISTA;52132312100017;7410Z;;;92400;15/01/2010;;0;412;0;0;0;0;0;0;15772;1710;0;0;69345;0;86827;0;0;87239;1000;66342;7088;74530;0;0;0;0;0;0;0;276;0;0;12433;6885;0;0;12709;87239;0;0;0;27200;37785;0;0;27200;0;0;0;0;12023;494;0;0;121;6123;0;0;0;18761;8439;0;0;0;0;0;0;0;0;100;0;7088;0;1251;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;COURBEVOIE;12;Société par actions simplifiée
482712429;SOPAFAC SG;48271242900026;6430Z;;;59800;01/06/2005;;0;714036;0;0;0;0;0;0;467;4148;0;0;11080;117;15812;0;0;729848;8000;117332;65998;192130;0;0;0;0;80941;433350;0;9237;12662;66;1462;0;0;0;537718;729848;0;9399;0;9399;5468;0;0;9399;0;0;0;0;7722;2650;0;0;2567;0;0;0;0;12940;-3540;55888;5752;5752;0;0;48000;0;0;11150;36850;65998;0;17447;0;0;12367;295;20453;0;0;0;0;0;0;0;0;0;0;46595;LILLE;12;Société à responsabilité limitée (SARL)
512236670;LC INVEST;51223667000018;7010Z;;;62170;01/04/2009;;0;3920;0;0;0;0;0;0;8153;6997;0;0;26062;0;41211;0;0;45131;4000;0;2390;36972;0;0;0;0;0;0;0;1141;0;0;7018;5900;0;0;8159;45131;0;0;0;5000;9536;0;0;5000;0;0;0;0;1866;322;0;0;0;0;0;0;0;2188;2812;0;0;0;0;0;0;0;0;0;0;2390;0;422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MONTREUIL;12;Société à responsabilité limitée (SARL)
537451254;PARC EOLIEN DES MONTS COULOMMES;53745125400024;3511Z;;;75015;19/10/2011;;0;37478733;0;0;0;0;0;0;833;346354;0;0;858156;197;1205540;0;0;38684273;5000;0;-53407;60902;0;0;0;226148;32752585;2455077;0;5673;188798;0;2995090;0;0;0;38623371;38684273;0;5000;0;5000;5000;0;970;5970;0;0;0;0;14567;68;0;0;0;0;0;0;0;14635;-8665;1402392;1466182;1466182;0;0;0;0;0;0;0;-53407;0;-19048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-72455;PARIS 15;12;Société à responsabilité limitée (SARL)
435201041;YVON-PEINTRE.COM;43520104100017;9001Z;;;69100;12/03/2001;0 salarié pendant l'année;0;0;0;0;0;0;4880;0;0;6867;0;0;132;0;11879;0;0;11879;7630;-40935;-1296;-33175;0;0;0;0;0;0;0;12000;0;0;33054;33054;27625;0;45054;11879;0;0;0;4850;0;0;0;4850;5764;-4000;0;0;4082;300;0;0;0;0;0;0;0;6146;-1296;0;0;0;0;0;0;0;0;0;0;-1296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;VILLEURBANNE;12;Société à responsabilité limitée (SARL)
812938454;ALFA TELECOM;81293845400020;7490B;;;37000;05/09/2015;;0;0;0;0;0;0;0;0;3698;864;0;0;376;0;4938;0;0;4938;2000;-609;2104;3495;0;0;0;0;0;0;0;864;0;0;579;0;;0;1443;4938;0;0;0;4612;;0;0;4612;0;0;0;0;2244;0;0;0;0;0;0;0;0;2244;2368;0;0;0;0;0;0;0;0;0;0;2104;0;264;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;TOURS;12;Société par actions simplifiée
433020476;JOFRADE;43302047600027;6420Z;;;25640;13/09/2000;0 salarié pendant l'année;0;277378;0;0;0;0;0;0;0;683194;0;0;1037;0;684231;0;0;961609;30000;0;-35754;149931;0;0;0;0;0;811678;0;0;0;0;0;0;;0;811678;961609;0;4500;0;4500;;0;0;4500;0;0;0;0;206;131;0;0;0;0;0;0;0;337;4163;0;0;0;0;0;0;0;0;0;0;-35754;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-35754;CORCELLE-MIESLOT;12;Société à responsabilité limitée (SARL)
451487367;ATOPOS;45148736700026;4399C;;;78270;18/12/2003;0 salarié pendant l'année;0;1833;0;94000;0;0;0;0;0;345;0;0;9053;0;103398;0;0;105230;0;0;1145;1145;0;0;0;0;88260;72924;0;0;-7687;0;8141;0;0;0;161637;162783;88260;6917;0;6917;6033;0;0;6917;0;0;0;0;4819;0;0;953;0;0;0;0;0;5772;1145;0;0;0;0;0;0;0;0;0;0;1145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1145;MERICOURT;12;Société à responsabilité limitée (SARL)
788668259;SARL WILLAU;78866825900021;6420Z;;;76520;05/10/2012;;0;5000;0;0;0;0;0;0;0;327175;0;0;30344;0;357519;0;0;362519;20000;0;3038;361103;0;0;0;0;0;0;0;880;536;0;0;0;0;0;1416;362519;0;0;0;0;0;0;0;0;0;0;0;0;1049;136;0;0;0;0;0;0;0;1185;-1185;4759;0;0;0;0;0;0;0;0;0;3038;0;536;0;0;536;0;0;0;0;0;0;0;0;0;0;0;0;3574;FRANQUEVILLE-SAINT-PIERRE;12;Société à responsabilité limitée (SARL)
379556111;SOCIETE CARIBEENNE D'ETUDES ET DE CANALISATIONS;37955611100035;4663Z;;;97228;11/09/1990;0 salarié pendant l'année;0;10498;0;0;0;0;12768;0;53185;12177;0;0;3930;0;82060;0;0;92558;32000;-396495;-20052;-272528;0;0;0;0;160;125782;0;36025;71570;0;131549;0;0;0;365087;92558;0;24194;0;24194;32268;0;0;24194;0;0;0;0;4560;903;0;0;715;0;40029;0;0;46208;-22014;0;0;0;0;0;3063;0;0;1101;1962;-20052;0;0;0;71570;0;0;0;0;0;0;0;0;0;0;0;0;0;-22014;SAINTE-LUCE;12;Société à responsabilité limitée (SARL)
480405521;FINALANGE;48040552100026;6630Z;;;59600;17/12/2004;0 salarié pendant l'année;0;12500;0;0;0;0;0;0;3120;11;0;0;90179;0;93310;0;0;105810;10000;0;331;61828;0;0;0;0;0;0;0;0;0;0;43981;42829;9529;0;43981;105810;0;0;0;2600;0;0;0;2600;0;0;0;0;380;142;1202;0;0;0;0;0;0;1724;876;87;0;0;0;0;30000;0;0;30000;0;331;0;632;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MAUBEUGE;12;Société à responsabilité limitée (SARL)
518184403;SARL LES PEUPLIERS;51818440300013;3511Z;;;09700;06/11/2009;;0;16433;0;0;0;0;0;0;6170;52;0;0;45018;0;51241;0;0;67674;5000;-9181;-151;-4333;0;0;0;0;0;47097;0;314;596;24000;0;0;0;0;72007;67674;0;0;0;2142;4204;0;0;2142;0;0;0;0;1518;207;0;0;3566;0;0;0;1;5293;-3151;0;0;0;0;0;3000;0;0;0;3000;-151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-3151;MONTAUT;12;Société à responsabilité limitée (SARL)
813236403;SAUNIER;81323640300016;6810Z;;;69002;01/09/2015;;0;136000;0;0;0;0;0;0;0;0;0;0;2277;0;2277;0;0;138277;10000;-7724;1;138277;0;0;0;0;0;0;0;0;0;0;0;0;;0;0;138277;0;0;0;625;;0;0;625;0;0;0;0;460;164;0;0;0;0;0;0;0;624;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;LYON 2EME;12;Société par actions simplifiée
493152110;NOVEMIS;49315211000018;7740Z;;;59274;22/11/2006;;0;390879;0;0;0;0;0;363;0;16140;0;185326;6210;282;208321;0;0;599201;221000;0;17898;576813;0;0;0;0;0;20000;0;788;0;0;1600;0;0;0;22388;599201;0;0;0;61000;101000;0;0;61000;0;0;0;0;11946;2112;21679;8077;358;0;0;0;0;44172;16828;7785;0;3517;0;0;0;0;0;0;0;17898;0;3198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;MARQUILLIES;12;Société à responsabilité limitée (SARL)
503218604;L D O / L'ENTRACTE;50321860400034;5610A;;;35000;01/03/2008;0 salarié pendant l'année;0;682;0;0;0;0;0;0;2692;19051;0;0;456;0;22200;0;0;22883;20000;-141335;-3569;-124905;0;0;0;0;0;0;0;1915;0;0;145873;9489;137866;0;147788;22883;0;0;0;1543;3511;0;0;2569;0;0;0;0;3062;700;0;0;387;0;0;0;0;4150;-1580;0;0;1989;0;0;0;0;0;0;0;-3569;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;RENNES;12;Société à responsabilité limitée (SARL)
807784863;NOMAH;80778486300019;6420Z;;;49124;07/11/2014;;0;621339;0;0;0;0;0;0;0;2395;0;130874;216928;0;350197;0;0;971536;1050000;-111305;24856;963551;0;0;0;0;0;6912;0;988;84;0;0;0;0;0;7985;971536;0;0;0;1500;1500;0;0;1500;0;0;0;0;3440;344;13496;0;0;0;0;0;0;17280;-15780;2073;0;0;0;0;205820;0;0;167257;38563;24856;0;0;0;84;0;0;0;0;0;0;0;0;0;0;0;0;0;-13707;SAINT BARTHELEMY D'ANJOU;12;Société à responsabilité limitée (SARL)
804911618;STELLA NOVA;80491161800010;8559A;;;91600;03/10/2014;;0;418033;0;0;0;0;0;0;30560;209100;0;0;200890;0;440550;0;0;858583;850000;31292;-79445;803498;0;0;0;0;0;18000;0;5788;18705;0;12592;0;0;0;55085;858583;0;0;0;13441;54000;0;0;13441;0;0;0;0;17114;484;-6459;-2372;907;0;0;0;0;9673;3768;0;0;83000;83000;0;0;0;0;104;-104;-79445;0;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-79232;SAVIGNY-SUR-ORGE;12;Société à responsabilité limitée (SARL)
510573215;MS DEVELOPPEMENT;51057321500017;6430Z;;;69003;13/02/2009;;0;401742;0;0;0;0;0;0;0;5443;0;0;243;0;5686;0;0;407429;200000;-22465;3447;266369;0;0;0;0;0;140411;0;648;0;0;0;0;0;0;141059;407429;0;0;0;0;0;0;0;0;0;0;0;0;-1834;162;0;0;0;0;0;0;0;-1672;1672;0;0;0;0;0;0;0;0;0;0;3447;0;-1775;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1672;LYON 3EME;12;Société à responsabilité limitée (SARL)
437556244;THUYA DEVELOPPEMENT;43755624400030;4110A;;;75008;12/04/2001;0 salarié pendant l'année;0;0;0;0;0;0;0;0;0;7832;0;0;827;0;8659;0;0;8659;7625;-37423;-345;-30040;0;0;0;0;0;38700;0;0;0;0;0;0;0;0;38700;8659;0;0;0;0;0;0;0;0;0;0;0;0;269;76;0;0;0;0;0;0;0;345;-345;0;0;0;0;0;0;0;0;0;0;-345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-345;PARIS 8;12;Société à responsabilité limitée (SARL)
521462663;CDEM CONSULTING;52146266300027;7022Z;;;31240;15/12/2009;;0;0;0;0;0;0;0;0;0;0;0;0;20000;0;20000;0;0;20000;20000;0;0;20000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;L'UNION;12;Société à responsabilité limitée (SARL)
439455262;FC LOGISTIQUE R & D;43945526200048;5229B;;;13660;04/10/2001;0 salarié pendant l'année;0;539696;0;0;0;0;0;0;0;3127996;0;0;1387;0;3129383;0;0;3669079;398280;0;1056256;3662486;0;0;0;0;0;0;0;0;0;0;6593;0;;0;6593;3669079;0;0;0;0;;0;0;0;0;0;0;0;1639;408;0;0;0;0;0;0;0;2047;-2047;1064896;0;0;0;0;0;0;0;0;0;1056256;0;6593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1062849;ORGON;12;Société à responsabilité limitée (SARL)
441624582;SYGIL;44162458200058;6420Z;;;84000;01/03/2002;0 salarié pendant l'année;0;25501236;0;0;0;0;0;0;0;1002357;0;0;386004;0;1388361;0;0;26889596;143000;1287673;482912;11811332;0;0;0;0;3851986;11221111;0;5167;0;0;0;0;0;0;15078264;26889596;0;0;0;0;0;0;0;0;0;0;0;0;18043;0;0;0;0;0;0;0;0;18043;-18043;582060;47357;81104;33747;465005;42730;0;0;42730;0;482912;0;0;0;0;0;0;138971;0;0;0;0;0;0;0;0;0;0;482912;AVIGNON;12;Société par actions simplifiée
529306169;JCG PARTICIPATIONS;52930616900028;6420Z;;;26000;22/12/2010;;0;19086499;0;0;0;0;0;0;0;4287457;0;0;63231;2256;4352944;0;0;23439443;16893600;0;260262;19513975;0;0;0;0;1813064;1830586;0;77524;204294;0;0;0;0;0;3925468;23439443;0;0;0;0;0;0;0;0;0;0;0;0;38673;0;0;0;0;0;0;0;0;38673;-38673;306273;71561;71561;0;0;1437;0;0;5750;-4313;260262;0;-68535;0;0;204294;0;518917;0;0;0;0;0;0;0;0;0;0;196039;VALENCE;12;Société à responsabilité limitée (SARL)
529989824;PATHELI;52998982400022;6420Z;;;56890;01/02/2011;;0;528956;0;0;0;0;0;0;0;123165;0;0;3141;542;126848;0;0;655804;250000;0;82746;653620;0;0;0;0;0;384;0;1800;0;0;0;0;0;0;2184;655804;0;0;0;0;0;0;0;0;0;0;0;0;3961;0;0;1575;0;0;0;0;0;5536;-5536;87981;752;752;0;0;0;0;0;97;-97;82746;0;-1149;0;0;0;0;59009;0;0;0;0;0;0;0;0;0;0;81694;MEUCON;12;Société à responsabilité limitée (SARL)
